"T";"S";"O"
2656;0.93315617123506;1
2657;0.934694535862174;1
2658;0.934344885929158;1
2659;0.932177341578933;1
2660;0.929450499953122;1
2661;0.927282955602897;1
2662;0.924416190618439;1
2663;0.920290907724161;1
2664;0.915676130770018;1
2665;0.910222289054796;1
2666;0.904279111743309;1
2667;0.89889523170741;1
2668;0.894700066365608;1
2669;0.891343807321286;1
2670;0.888686927374798;1
2671;0.886729188830744;1
2672;0.886449421345251;1
2673;0.887428330233178;1
2674;0.890364977665159;1
2675;0.894630183918084;1
2676;0.899874219827137;1
2677;0.905607670564253;1
2678;0.911061433047676;1
2679;0.916934727911639;1
2680;0.921899075566998;1
2681;0.92672357909551;1
2682;0.930848941221589;1
2683;0.93315617123506;1
2684;0.934484730056004;1
2685;0.934065197675464;1
2686;0.932876562213167;1
2687;0.930709017862942;1
2688;0.927003267349204;1
2689;0.922947866902449;1
2690;0.918053480926413;1
2691;0.912669521658714;1
2692;0.907215838407091;1
2693;0.901272581863804;1
2694;0.895888622596105;1
2695;0.891903183828673;1
2696;0.889246224650385;1
2697;0.887777980166194;1
2698;0.887638136039348;1
2699;0.888616965695475;1
2700;0.889805601157772;1
2701;0.893022016075247;1
2702;0.897217181417049;1
2703;0.902321373199255;1
2704;0.907495447428984;1
2705;0.912879327464884;1
2706;0.918053480926413;1
2707;0.922248725500015;1
2708;0.926164202588123;1
2709;0.929170732467628;1
2710;0.931198511922806;1
2711;0.93252691228015;1
2712;0.933016406340013;1
2713;0.93189773255704;1
2714;0.929450499953122;1
2715;0.9260943201406;1
2716;0.921759231440151;1
2717;0.915606248322495;1
2718;0.908264629742541;1
2719;0.902251411519932;1
2720;0.896378195887769;1
2721;0.891763418933626;1
2722;0.888267394994258;1
2723;0.88519090343543;1
2724;0.88477137105489;1
2725;0.885120941756107;1
2726;0.887358368553854;1
2727;0.890784589277499;1
2728;0.894490260559438;1
2729;0.89805624617813;1
2730;0.902601061452948;1
2731;0.907425485749661;1
2732;0.913089054039254;1
2733;0.918682739881323;1
2734;0.924066540685422;1
2735;0.928401708617671;1
2736;0.931058588564159;1
2737;0.932456950600827;1
2738;0.933435938720554;1
2739;0.933086368019337;1
2740;0.931478120944699;1
2741;0.929450499953122;1
2742;0.92630404671497;1
2743;0.921549504865781;1
2744;0.915466324963848;1
2745;0.909173497719345;1
2746;0.902810867259119;1
2747;0.897496869670743;1
2748;0.89267236614223;1
2749;0.888966615628492;1
2750;0.886449421345251;1
2751;0.884911215181736;1
2752;0.884911215181736;1
2753;0.886729188830744;1
2754;0.890574783471329;1
2755;0.894979754619301;1
2756;0.900433437870924;1
2757;0.906306811966687;1
2758;0.912250068509973;1
2759;0.918682739881323;1
2760;0.924556113977086;1
2761;0.929939914781185;1
2762;0.933715547742447;1
2763;0.935883171324472;1
2764;0.936652195174429;1
2765;0.935533521391455;1
2766;0.933296094593707;1
2767;0.930569173736096;1
2768;0.927282955602897;1
2769;0.923367320051189;1
2770;0.918752701560646;1
2771;0.913368742292947;1
2772;0.907006032600921;1
2773;0.900153828849031;1
2774;0.893301625097141;1
2775;0.887638136039348;1
2776;0.884701409375566;1
2777;0.883582735592592;1
2778;0.882813553279035;1
2779;0.883023359085205;1
2780;0.88561035658417;1
2781;0.889386148009032;1
2782;0.895678975253535;1
2783;0.902111646624885;1
2784;0.908754044570605;1
2785;0.914907027688261;1
2786;0.920710360872901;1
2787;0.925954476013753;1
2788;0.929869953101862;1
2789;0.933086368019337;1
2790;0.935044106563391;1
2791;0.935743327197625;1
2792;0.935183950690238;1
2793;0.932666756406997;1
2794;0.929730108975015;1
2795;0.925115332020873;1
2796;0.921339699059611;1
2797;0.916794883784792;1
2798;0.91176065368191;1
2799;0.905258020631237;1
2800;0.897846440371959;1
2801;0.89141376900061;1
2802;0.886589344703897;1
2803;0.883932385525609;1
2804;0.882603826704665;1
2805;0.882953397405882;1
2806;0.883862423846286;1
2807;0.886379538897727;1
2808;0.89120404242624;1
2809;0.897007454842679;1
2810;0.903999423489616;1
2811;0.911690692002586;1
2812;0.91882250477637;1
2813;0.925534943633213;1
2814;0.930079758908032;1
2815;0.933435938720554;1
2816;0.935463559712131;1
2817;0.936862000980599;1
2818;0.936792118533075;1
2819;0.934834379989021;1
2820;0.932247303258256;1
2821;0.928121941132178;1
2822;0.923297516835465;1
2823;0.918333089948306;1
2824;0.913159015718577;1
2825;0.907006032600921;1
2826;0.900363634655201;1
2827;0.894210651537544;1
2828;0.889106380523539;1
2829;0.885470591689123;1
2830;0.883023359085205;1
2831;0.882184373555925;1
2832;0.883163203212052;1
2833;0.8854006300098;1
2834;0.889176342202862;1
2835;0.894280533985068;1
2836;0.900643243677094;1
2837;0.906516617772857;1
2838;0.914207886285827;1
2839;0.920920166679071;1
2840;0.926583734968664;1
2841;0.931548082624023;1
2842;0.934484730056004;1
2843;0.935393756496408;1
2844;0.933995315227941;1
2845;0.932806600533843;1
2846;0.930918744437312;1
2847;0.928052058684654;1
2848;0.924625917192809;1
2849;0.920011140238667;1
2850;0.914417533628398;1
2851;0.908404473869388;1
2852;0.902950632154165;1
2853;0.897287063864573;1
2854;0.892812210269077;1
2855;0.887917824293041;1
2856;0.884701409375566;1
2857;0.882533944257142;1
2858;0.882044529429078;1
2859;0.883372929786422;1
2860;0.886729188830744;1
2861;0.891134159978716;1
2862;0.896378195887769;1
2863;0.902461217326102;1
2864;0.909313421077992;1
2865;0.916025701471235;1
2866;0.922178763820691;1
2867;0.927702487983437;1
2868;0.931757809198393;1
2869;0.934274924249834;1
2870;0.935183950690238;1
2871;0.934904183204745;1
2872;0.933296094593707;1
2873;0.930709017862942;1
2874;0.927143111476051;1
2875;0.922947866902449;1
2876;0.917913557567766;1
2877;0.912459874316143;1
2878;0.906306811966687;1
2879;0.899804258147814;1
2880;0.894140689858221;1
2881;0.889386148009032;1
2882;0.885680318263493;1
2883;0.883512773913269;1
2884;0.882673788383989;1
2885;0.883023359085205;1
2886;0.884281956226826;1
2887;0.886938915405114;1
2888;0.890924354172546;1
2889;0.895539051894888;1
2890;0.901622231796821;1
2891;0.907915059041324;1
2892;0.914837066008938;1
2893;0.920710360872901;1
2894;0.926024358461277;1
2895;0.930429329609249;1
2896;0.933296094593707;1
2897;0.935183950690238;1
2898;0.935463559712131;1
2899;0.934484730056004;1
2900;0.931338356049653;1
2901;0.926933305669881;1
2902;0.920920166679071;1
2903;0.9132288981661;1
2904;0.906866188474074;1
2905;0.900853049483264;1
2906;0.894979754619301;1
2907;0.889525992135879;1
2908;0.885470591689123;1
2909;0.881764761943585;1
2910;0.879807023399531;1
2911;0.880436361586241;1
2912;0.881624997048538;1
2913;0.884142112099979;1
2914;0.887148641979484;1
2915;0.891693457254303;1
2916;0.896797649036509;1
2917;0.903230320407859;1
2918;0.911131315495199;1
2919;0.918892466455693;1
2920;0.92567470852826;1
2921;0.930918744437312;1
2922;0.934904183204745;1
2923;0.937211571681816;1
2924;0.93874977784533;1
2925;0.939239351136993;1
2926;0.937980753995373;1
2927;0.934274924249834;1
2928;0.928261785259024;1
2929;0.920990128358394;1
2930;0.914067962927181;1
2931;0.906796226794751;1
2932;0.900083867169707;1
2933;0.89309181929097;1
2934;0.887288565338131;1
2935;0.882603826704665;1
2936;0.879946946758177;1
2937;0.87917776444462;1
2938;0.879807023399531;1
2939;0.882254176771649;1
2940;0.885260785882953;1
2941;0.890015406963942;1
2942;0.894700066365608;1
2943;0.900573361229571;1
2944;0.906936070921597;1
2945;0.914557456987044;1
2946;0.921269737380288;1
2947;0.92672357909551;1
2948;0.930499291288572;1
2949;0.933435938720554;1
2950;0.935183950690238;1
2951;0.935603403838978;1
2952;0.934624574182851;1
2953;0.933226132914384;1
2954;0.929240694146952;1
2955;0.924905684678303;1
2956;0.91882250477637;1
2957;0.911480886196416;1
2958;0.903090476281012;1
2959;0.895469169447365;1
2960;0.889176342202862;1
2961;0.883512773913269;1
2962;0.87917776444462;1
2963;0.876031311206469;1
2964;0.874912558191695;1
2965;0.875961349527145;1
2966;0.879457373466514;1
2967;0.883582735592592;1
2968;0.888896653949168;1
2969;0.895049637066825;1
2970;0.901482308438175;1
2971;0.908823927018128;1
2972;0.915885936576188;1
2973;0.922877905223125;1
2974;0.929170732467628;1
2975;0.933505821168077;1
2976;0.935952974540195;1
2977;0.936442547831858;1
2978;0.935952974540195;1
2979;0.934484730056004;1
2980;0.932247303258256;1
2981;0.929310576594475;1
2982;0.92504552880515;1
2983;0.918333089948306;1
2984;0.910152485839072;1
2985;0.902041684945562;1
2986;0.894839831260655;1
2987;0.888407239121105;1
2988;0.883233164891375;1
2989;0.878618387937233;1
2990;0.876171155333315;1
2991;0.875052481550342;1
2992;0.876870375967549;1
2993;0.880925776414304;1
2994;0.886729188830744;1
2995;0.893441469223987;1
2996;0.900293672975877;1
2997;0.907915059041324;1
2998;0.915815974896865;1
2999;0.923367320051189;1
3000;0.929939914781185;1
3001;0.935393756496408;1
3002;0.939029545330823;1
3003;0.940707595621184;1
3004;0.94021818079312;1
3005;0.938190559801543;1
3006;0.935463559712131;1
3007;0.931967535772763;1
3008;0.92672357909551;1
3009;0.920850284231547;1
3010;0.914207886285827;1
3011;0.905188058951913;1
3012;0.896238272529122;1
3013;0.889246224650385;1
3014;0.883512773913269;1
3015;0.878828114511603;1
3016;0.875821584632099;1
3017;0.874562987490478;1
3018;0.874912558191695;1
3019;0.877569596601783;1
3020;0.882673788383989;1
3021;0.889316186329709;1
3022;0.896797649036509;1
3023;0.904069385168939;1
3024;0.911480886196416;1
3025;0.918682739881323;1
3026;0.92588451433443;1
3027;0.931478120944699;1
3028;0.935673365518301;1
3029;0.937840909868526;1
3030;0.93833032469659;1
3031;0.937071806786769;1
3032;0.934204962570511;1
3033;0.931198511922806;1
3034;0.926933305669881;1
3035;0.921199854932764;1
3036;0.915536286643172;1
3037;0.909383303525515;1
3038;0.903090476281012;1
3039;0.895678975253535;1
3040;0.888616965695475;1
3041;0.882673788383989;1
3042;0.87854850548971;1
3043;0.875961349527145;1
3044;0.875332169804035;1
3045;0.876101272885792;1
3046;0.87875815283228;1
3047;0.883093320764529;1
3048;0.889665757030925;1
3049;0.898196011073176;1
3050;0.907425485749661;1
3051;0.916515116299299;1
3052;0.924765761319656;1
3053;0.931617965071546;1
3054;0.936652195174429;1
3055;0.93979864841258;1
3056;0.941197010449248;1
3057;0.941336933807894;1
3058;0.939728765965057;1
3059;0.936162780346365;1
3060;0.931268394370329;1
3061;0.925744670207583;1
3062;0.919591687089927;1
3063;0.912739483338037;1
3064;0.905188058951913;1
3065;0.897566831350066;1
3066;0.890295015985836;1
3067;0.883792541398763;1
3068;0.878688349616557;1
3069;0.875192325677188;1
3070;0.874003690214891;1
3071;0.874353260916108;1
3072;0.877289908348089;1
3073;0.881834723622908;1
3074;0.888267394994258;1
3075;0.894979754619301;1
3076;0.903510008661552;1
3077;0.91238991263682;1
3078;0.920360790171684;1
3079;0.927702487983437;1
3080;0.933086368019337;1
3081;0.937001845107445;1
3082;0.937910792316049;1
3083;0.937001845107445;1
3084;0.934554612503528;1
3085;0.932596873959473;1
3086;0.929100929251905;1
3087;0.925115332020873;1
3088;0.919381881283757;1
3089;0.913578548099117;1
3090;0.906936070921597;1
3091;0.900433437870924;1
3092;0.89309181929097;1
3093;0.886729188830744;1
3094;0.881205385436198;1
3095;0.875961349527145;1
3096;0.873164546222011;1
3097;0.87211575488656;1
3098;0.873654119513674;1
3099;0.876940337646872;1
3100;0.883023359085205;1
3101;0.890085368643266;1
3102;0.897706596245113;1
3103;0.9057474354593;1
3104;0.914347651180874;1
3105;0.922528334521908;1
3106;0.929520382400645;1
3107;0.934135159354787;1
3108;0.937631183294156;1
3109;0.938470168823436;1
3110;0.9389595836515;1
3111;0.936442547831858;1
3112;0.93315617123506;1
3113;0.928891123445735;1
3114;0.923647087536682;1
3115;0.917563986866549;1
3116;0.910502056540289;1
3117;0.902391255646778;1
3118;0.894560222238761;1
3119;0.887428330233178;1
3120;0.881275347115521;1
3121;0.876590687713856;1
3122;0.874213337557461;1
3123;0.873094743006287;1
3124;0.873374352028181;1
3125;0.874423143363631;1
3126;0.878059011429846;1
3127;0.883093320764529;1
3128;0.889875562837096;1
3129;0.897357025543896;1
3130;0.905887279586147;1
3131;0.914207886285827;1
3132;0.921689269760828;1
3133;0.927772370430961;1
3134;0.932806600533843;1
3135;0.936232742025688;1
3136;0.937770948189203;1
3137;0.937631183294156;1
3138;0.935883171324472;1
3139;0.93252691228015;1
3140;0.927492682177267;1
3141;0.920990128358394;1
3142;0.912459874316143;1
3143;0.904139267616463;1
3144;0.896308234208445;1
3145;0.888756809822322;1
3146;0.881485152921691;1
3147;0.875751702184575;1
3148;0.87106696355111;1
3149;0.868270160245975;1
3150;0.868200277798451;1
3151;0.869878328088812;1
3152;0.873374352028181;1
3153;0.877429752474936;1
3154;0.883862423846286;1
3155;0.890504821792006;1
3156;0.899035075834257;1
3157;0.908754044570605;1
3158;0.917913557567766;1
3159;0.9260943201406;1
3160;0.932456950600827;1
3161;0.936512351047582;1
3162;0.938889701203976;1
3163;0.939309233584517;1
3164;0.93854013050276;1
3165;0.936162780346365;1
3166;0.932456950600827;1
3167;0.926234164267447;1
3168;0.918333089948306;1
3169;0.910222289054796;1
3170;0.902321373199255;1
3171;0.894420378111914;1
3172;0.886589344703897;1
3173;0.879527335145837;1
3174;0.873654119513674;1
3175;0.869878328088812;1
3176;0.867920510312958;1
3177;0.869039342559532;1
3178;0.87148649593165;1
3179;0.876310999460162;1
3180;0.882673788383989;1
3181;0.890015406963942;1
3182;0.89847577855867;1
3183;0.907285720854614;1
3184;0.917074492806686;1
3185;0.925115332020873;1
3186;0.931408159265376;1
3187;0.935463559712131;1
3188;0.937910792316049;1
3189;0.939099427778347;1
3190;0.93874977784533;1
3191;0.937281533361139;1
3192;0.934274924249834;1
3193;0.930009797228709;1
3194;0.923856893342852;1
3195;0.915955898255512;1
3196;0.907635291555831;1
3197;0.89910503751358;1
3198;0.891483730679933;1
3199;0.883932385525609;1
3200;0.876800493520026;1
3201;0.871346731036603;1
3202;0.867780745417911;1
3203;0.867570939611741;1
3204;0.869109304238855;1
3205;0.873024781326964;1
3206;0.878408582131063;1
3207;0.885050980076783;1
3208;0.892812210269077;1
3209;0.901202620184481;1
3210;0.911271159622046;1
3211;0.920290907724161;1
3212;0.928471591065195;1
3213;0.934414768376681;1
3214;0.938120598122219;1
3215;0.94021818079312;1
3216;0.940497789815014;1
3217;0.939868610091904;1
3218;0.937770948189203;1
3219;0.934554612503528;1
3220;0.929660147295692;1
3221;0.922388490395062;1
3222;0.914137924606504;1
3223;0.90511825573619;1
3224;0.896308234208445;1
3225;0.887568174360024;1
3226;0.879807023399531;1
3227;0.873164546222011;1
3228;0.868549848499668;1
3229;0.86568308351521;1
3230;0.866312421701921;1
3231;0.869528757387595;1
3232;0.874423143363631;1
3233;0.881974567749755;1
3234;0.890504821792006;1
3235;0.899454608214797;1
3236;0.908404473869388;1
3237;0.91882250477637;1
3238;0.927772370430961;1
3239;0.935253833137761;1
3240;0.940288142472444;1
3241;0.943364634031272;1
3242;0.943434595710595;1
3243;0.941686583740911;1
3244;0.938260363017266;1
3245;0.933855391869294;1
3246;0.927702487983437;1
3247;0.921549504865781;1
3248;0.914907027688261;1
3249;0.906796226794751;1
3250;0.89868550513304;1
3251;0.889456030456555;1
3252;0.880156594100747;1
3253;0.872675131393947;1
3254;0.867710862970388;1
3255;0.86547335694084;1
3256;0.864564488964036;1
3257;0.865543318620163;1
3258;0.868689692626515;1
3259;0.874493105042955;1
3260;0.883862423846286;1
3261;0.894140689858221;1
3262;0.90469864412385;1
3263;0.914767104329615;1
3264;0.923647087536682;1
3265;0.931058588564159;1
3266;0.935883171324472;1
3267;0.94021818079312;1
3268;0.942595451717715;1
3269;0.942875139971408;1
3270;0.940567751494337;1
3271;0.936092897898842;1
3272;0.930499291288572;1
3273;0.923507243409835;1
3274;0.917214336933532;1
3275;0.910362212413442;1
3276;0.902601061452948;1
3277;0.893581392582634;1
3278;0.883792541398763;1
3279;0.875402131483358;1
3280;0.868899498432685;1
3281;0.86463429217976;1
3282;0.863375695038139;1
3283;0.864354683157866;1
3284;0.866941680656831;1
3285;0.872045872439037;1
3286;0.879457373466514;1
3287;0.889595795351602;1
3288;0.900363634655201;1
3289;0.911620730323263;1
3290;0.922598296201232;1
3291;0.930709017862942;1
3292;0.937421377487986;1
3293;0.941826348635958;1
3294;0.944203619560552;1
3295;0.944133737113029;1
3296;0.942805178292085;1
3297;0.939309233584517;1
3298;0.934274924249834;1
3299;0.927772370430961;1
3300;0.920710360872901;1
3301;0.913089054039254;1
3302;0.904209229295786;1
3303;0.895049637066825;1
3304;0.88561035658417;1
3305;0.877639558281106;1
3306;0.870717392849893;1
3307;0.865822927642057;1
3308;0.862746515315029;1
3309;0.862676553635705;1
3310;0.865123707007823;1
3311;0.869598719066919;1
3312;0.876870375967549;1
3313;0.8854006300098;1
3314;0.895259442872995;1
3315;0.90532790307876;1
3316;0.916375351404252;1
3317;0.926164202588123;1
3318;0.934135159354787;1
3319;0.939448998479563;1
3320;0.942735375076362;1
3321;0.943364634031272;1
3322;0.940917401427354;1
3323;0.937141768466092;1
3324;0.93294652389249;1
3325;0.927702487983437;1
3326;0.921409660738934;1
3327;0.913928118800334;1
3328;0.906236850287364;1
3329;0.897287063864573;1
3330;0.888197433314935;1
3331;0.880715970608134;1
3332;0.874073572662414;1
3333;0.868549848499668;1
3334;0.86484409798593;1
3335;0.863026124336922;1
3336;0.863445656717463;1
3337;0.867221368910524;1
3338;0.872395522372054;1
3339;0.880855814734981;1
3340;0.890155251090789;1
3341;0.900293672975877;1
3342;0.910292250734119;1
3343;0.920640478425377;1
3344;0.929100929251905;1
3345;0.936022936219518;1
3346;0.940567751494337;1
3347;0.943434595710595;1
3348;0.942945022418932;1
3349;0.940497789815014;1
3350;0.936232742025688;1
3351;0.930848941221589;1
3352;0.924486152297763;1
3353;0.917494104419026;1
3354;0.910571938987812;1
3355;0.901831879139391;1
3356;0.892392677888537;1
3357;0.883372929786422;1
3358;0.875751702184575;1
3359;0.869458874940072;1
3360;0.865403474493317;1
3361;0.862606671188182;1
3362;0.862536709508859;1
3363;0.864144877351696;1
3364;0.867361292269171;1
3365;0.87274509307327;1
3366;0.881065541309351;1
3367;0.890295015985836;1
3368;0.901202620184481;1
3369;0.912040262703803;1
3370;0.921129893253441;1
3371;0.928961005893258;1
3372;0.935253833137761;1
3373;0.939029545330823;1
3374;0.941197010449248;1
3375;0.941057166322401;1
3376;0.938819739524653;1
3377;0.934274924249834;1
3378;0.927912135326008;1
3379;0.920850284231547;1
3380;0.911620730323263;1
3381;0.901971802498038;1
3382;0.893930963283851;1
3383;0.88456156524872;1
3384;0.876241117012639;1
3385;0.868340121925298;1
3386;0.863166047695569;1
3387;0.859739906203724;1
3388;0.858970803121967;1
3389;0.860439126837958;1
3390;0.863795306650479;1
3391;0.868899498432685;1
3392;0.875541896378405;1
3393;0.88477137105489;1
3394;0.894210651537544;1
3395;0.905817397138623;1
3396;0.917214336933532;1
3397;0.927702487983437;1
3398;0.935533521391455;1
3399;0.941127128001724;1
3400;0.944553190261769;1
3401;0.945741825724067;1
3402;0.945462216702173;1
3403;0.942525569270191;1
3404;0.936372586152535;1
3405;0.927982097005331;1
3406;0.91882250477637;1
3407;0.908893888697452;1
3408;0.89910503751358;1
3409;0.889456030456555;1
3410;0.879876985078854;1
3411;0.870997081103586;1
3412;0.864494527284713;1
3413;0.860019594457417;1
3414;0.85841142661458;1
3415;0.859180529696337;1
3416;0.862536709508859;1
3417;0.866941680656831;1
3418;0.873094743006287;1
3419;0.881485152921691;1
3420;0.890364977665159;1
3421;0.901831879139391;1
3422;0.91280944501736;1
3423;0.922947866902449;1
3424;0.931478120944699;1
3425;0.937421377487986;1
3426;0.942665413397038;1
3427;0.944693034388616;1
3428;0.945182528448479;1
3429;0.942945022418932;1
3430;0.938819739524653;1
3431;0.932387147385103;1
3432;0.923856893342852;1
3433;0.913368742292947;1
3434;0.903300282087182;1
3435;0.893861001604528;1
3436;0.884142112099979;1
3437;0.874912558191695;1
3438;0.866312421701921;1
3439;0.860439126837958;1
3440;0.855964273242462;1
3441;0.855125208481382;1
3442;0.857013064577913;1
3443;0.860648853412328;1
3444;0.866452265828767;1
3445;0.873933728535568;1
3446;0.883722579719439;1
3447;0.893930963283851;1
3448;0.906516617772857;1
3449;0.918053480926413;1
3450;0.928751279318888;1
3451;0.936302624473212;1
3452;0.941686583740911;1
3453;0.944623151941093;1
3454;0.944972801874109;1
3455;0.943364634031272;1
3456;0.940358024919967;1
3457;0.936302624473212;1
3458;0.929310576594475;1
3459;0.920920166679071;1
3460;0.911480886196416;1
3461;0.901272581863804;1
3462;0.89120404242624;1
3463;0.881415191242368;1
3464;0.87211575488656;1
3465;0.864564488964036;1
3466;0.858481309062103;1
3467;0.855334855823952;1
3468;0.855474779182599;1
3469;0.85820170004021;1
3470;0.864005033224849;1
3471;0.872605248946424;1
3472;0.882603826704665;1
3473;0.893651195798358;1
3474;0.905188058951913;1
3475;0.916864766232316;1
3476;0.927632526304114;1
3477;0.936862000980599;1
3478;0.942455607590868;1
3479;0.945462216702173;1
3480;0.945741825724067;1
3481;0.944693034388616;1
3482;0.942036154442128;1
3483;0.937840909868526;1
3484;0.931967535772763;1
3485;0.924765761319656;1
3486;0.915536286643172;1
3487;0.904628682444526;1
3488;0.894770028044931;1
3489;0.885050980076783;1
3490;0.876101272885792;1
3491;0.867221368910524;1
3492;0.860788697539175;1
3493;0.856523649749849;1
3494;0.854845440995888;1
3495;0.857222791152283;1
3496;0.862047294680795;1
3497;0.869458874940072;1
3498;0.877849284855476;1
3499;0.888477200800428;1
3500;0.89931484331975;1
3501;0.910711862346459;1
3502;0.922668178648755;1
3503;0.93189773255704;1
3504;0.93958892183821;1
3505;0.943154828225102;1
3506;0.94560206082902;1
3507;0.944623151941093;1
3508;0.942385725143345;1
3509;0.938470168823436;1
3510;0.933435938720554;1
3511;0.927143111476051;1
3512;0.920220946044837;1
3513;0.91238991263682;1
3514;0.902391255646778;1
3515;0.891973145507997;1
3516;0.881065541309351;1
3517;0.87190610754399;1
3518;0.864214839031019;1
3519;0.858761076547597;1
3520;0.855195090928905;1
3521;0.854565831973995;1
3522;0.857152829472959;1
3523;0.862886280210076;1
3524;0.871626340058496;1
3525;0.883442891465746;1
3526;0.895539051894888;1
3527;0.907915059041324;1
3528;0.91966156953745;1
3529;0.929730108975015;1
3530;0.938190559801543;1
3531;0.944273581239876;1
3532;0.948538629029201;1
3533;0.949028202320865;1
3534;0.947419955246227;1
3535;0.942875139971408;1
3536;0.937840909868526;1
3537;0.930848941221589;1
3538;0.923647087536682;1
3539;0.915256677621278;1
3540;0.905397864758083;1
3541;0.894560222238761;1
3542;0.883652618040116;1
3543;0.873514196155027;1
3544;0.864144877351696;1
3545;0.856733297092419;1
3546;0.852468249303094;1
3547;0.85092996390778;1
3548;0.853167390705527;1
3549;0.857222791152283;1
3550;0.864914059665253;1
3551;0.875122363997865;1
3552;0.887148641979484;1
3553;0.900363634655201;1
3554;0.913298859845424;1
3555;0.925185293700196;1
3556;0.933505821168077;1
3557;0.940358024919967;1
3558;0.944133737113029;1
3559;0.945951631530237;1
3560;0.945322372575326;1
3561;0.943224789904425;1
3562;0.93874977784533;1
3563;0.93231718570578;1
3564;0.924765761319656;1
3565;0.915606248322495;1
3566;0.90595724126547;1
3567;0.895678975253535;1
3568;0.885470591689123;1
3569;0.875402131483358;1
3570;0.867291330589848;1
3571;0.860159438584264;1
3572;0.854076417145931;1
3573;0.851209652161473;1
3574;0.851419378735843;1
3575;0.855055246802058;1
3576;0.861627683068455;1
3577;0.870577548723046;1
3578;0.881275347115521;1
3579;0.893022016075247;1
3580;0.905188058951913;1
3581;0.918542895754476;1
3582;0.929240694146952;1
3583;0.93958892183821;1
3584;0.945042605089833;1
3585;0.947769605179244;1
3586;0.947489837693751;1
3587;0.945252410896003;1
3588;0.940707595621184;1
3589;0.934764418309698;1
3590;0.927912135326008;1
3591;0.91945184296308;1
3592;0.910502056540289;1
3593;0.900293672975877;1
3594;0.890225212770112;1
3595;0.880086711653224;1
3596;0.871136925230433;1
3597;0.863375695038139;1
3598;0.85778208842787;1
3599;0.853796649660438;1
3600;0.85197883447503;1
3601;0.853796649660438;1
3602;0.85883087976332;1
3603;0.86610269512755;1
3604;0.876800493520026;1
3605;0.887917824293041;1
3606;0.900573361229571;1
3607;0.913298859845424;1
3608;0.925185293700196;1
3609;0.935113989010915;1
3610;0.942735375076362;1
3611;0.947559799373074;1
3612;0.949797226170822;1
3613;0.948328981686631;1
3614;0.944623151941093;1
3615;0.937351415808662;1
3616;0.928821161766411;1
3617;0.920430751851007;1
3618;0.91197030102448;1
3619;0.903300282087182;1
3620;0.893161780970294;1
3621;0.882394100130295;1
3622;0.872675131393947;1
3623;0.864074915672373;1
3624;0.858271661719533;1
3625;0.854425987847148;1
3626;0.85260801419814;1
3627;0.852677975877464;1
3628;0.855684505756969;1
3629;0.861487918173408;1
3630;0.870787354529216;1
3631;0.882603826704665;1
3632;0.896238272529122;1
3633;0.909033653592498;1
3634;0.922178763820691;1
3635;0.932037497452086;1
3636;0.940148219113797;1
3637;0.945112566769156;1
3638;0.948748434835371;1
3639;0.948538629029201;1
3640;0.945881749082713;1
3641;0.94042798659929;1
3642;0.933086368019337;1
3643;0.924625917192809;1
3644;0.915885936576188;1
3645;0.907215838407091;1
3646;0.897496869670743;1
3647;0.887078759531961;1
3648;0.876101272885792;1
3649;0.866731954082461;1
3650;0.85883087976332;1
3651;0.853866611339761;1
3652;0.851279613840796;1
3653;0.85092996390778;1
3654;0.854286064488501;1
3655;0.859879671098771;1
3656;0.868060433671605;1
3657;0.878828114511603;1
3658;0.891693457254303;1
3659;0.904768605803173;1
3660;0.91840305162763;1
3661;0.929450499953122;1
3662;0.93874977784533;1
3663;0.944693034388616;1
3664;0.947559799373074;1
3665;0.94728019035118;1
3666;0.944832957747263;1
3667;0.940707595621184;1
3668;0.935183950690238;1
3669;0.928052058684654;1
3670;0.919381881283757;1
3671;0.910362212413442;1
3672;0.899594452341644;1
3673;0.887917824293041;1
3674;0.877359790795613;1
3675;0.868130316119128;1
3676;0.861068465024668;1
3677;0.854775637780165;1
3678;0.850370587400393;1
3679;0.848832381236879;1
3680;0.851489261183367;1
3681;0.857013064577913;1
3682;0.865193668687147;1
3683;0.875751702184575;1
3684;0.886938915405114;1
3685;0.898965193386733;1
3686;0.910781665562183;1
3687;0.922318528715738;1
3688;0.931967535772763;1
3689;0.94021818079312;1
3690;0.944483387046046;1
3691;0.946091475657083;1
3692;0.944762996067939;1
3693;0.941546660382264;1
3694;0.935952974540195;1
3695;0.930079758908032;1
3696;0.923087711029295;1
3697;0.914627339434568;1
3698;0.90595724126547;1
3699;0.895609013574212;1
3700;0.884072150420656;1
3701;0.873234507901334;1
3702;0.864005033224849;1
3703;0.856523649749849;1
3704;0.852048637690754;1
3705;0.849601484318636;1
3706;0.849951055019852;1
3707;0.853237273153051;1
3708;0.859879671098771;1
3709;0.870158095574306;1
3710;0.882673788383989;1
3711;0.895748857701058;1
3712;0.909033653592498;1
3713;0.920290907724161;1
3714;0.930359367929926;1
3715;0.938819739524653;1
3716;0.944832957747263;1
3717;0.948538629029201;1
3718;0.948678552387848;1
3719;0.946371163910777;1
3720;0.941336933807894;1
3721;0.934414768376681;1
3722;0.926373929162494;1
3723;0.918472934075153;1
3724;0.909383303525515;1
3725;0.899594452341644;1
3726;0.888267394994258;1
3727;0.877010140862596;1
3728;0.867570939611741;1
3729;0.85946021795003;1
3730;0.85260801419814;1
3731;0.848063198923321;1
