"T";"S";"O"
2583;0.818453425384676;0
2584;0.817943275225768;0
2585;0.817724651224594;0
2586;0.81655854659366;0
2587;0.816194118279368;0
2588;0.81568396812046;0
2589;0.814955111491875;0
2590;0.81393481117406;0
2591;0.814444961332967;0
2592;0.814007713330619;0
2593;0.814226337331793;0
2594;0.815100915804993;0
2595;0.815028096116937;0
2596;0.815902674590137;0
2597;0.816339922592486;0
2598;0.816850072751394;0
2599;0.817651666599532;0
2600;0.818089079538887;0
2601;0.817943275225768;0
2602;0.817724651224594;0
2603;0.817068696752568;0
2604;0.817068696752568;0
2605;0.816777253063338;0
2606;0.816266937967424;0
2607;0.81568396812046;0
2608;0.815319539806168;0
2609;0.815465344119286;0
2610;0.81568396812046;0
2611;0.81568396812046;0
2612;0.816704268438276;0
2613;0.817214501065686;0
2614;0.818161981695446;0
2615;0.818307703540061;0
2616;0.819546710327554;0
2617;0.820129680174518;0
2618;0.819983958329903;0
2619;0.819765251860225;0
2620;0.819692432172169;0
2621;0.81961953001561;0
2622;0.819109379856702;0
2623;0.818016094913825;0
2624;0.817651666599532;0
2625;0.817360222910302;0
2626;0.816995794596009;0
2627;0.816266937967424;0
2628;0.816339922592486;0
2629;0.816631366281717;0
2630;0.817141516440624;0
2631;0.817433125066861;0
2632;0.818016094913825;0
2633;0.819036477700143;0
2634;0.819182282013261;0
2635;0.819473808170995;0
2636;0.819328003857877;0
2637;0.819328003857877;0
2638;0.819109379856702;0
2639;0.818453425384676;0
2640;0.816922974907953;0
2641;0.816777253063338;0
2642;0.816266937967424;0
2643;0.815829689965075;0
2644;0.815100915804993;0
2645;0.814444961332967;0
2646;0.815028096116937;0
2647;0.815246637649608;0
2648;0.815100915804993;0
2649;0.815611065963901;0
2650;0.816704268438276;0
2651;0.817360222910302;0
2652;0.817141516440624;0
2653;0.817360222910302;0
2654;0.817943275225768;0
2655;0.817797553381153;0
2656;0.817433125066861;0
2657;0.816339922592486;0
2658;0.816194118279368;0
2659;0.81568396812046;0
2660;0.815100915804993;0
2661;0.814153517643737;0
2662;0.814372059176408;0
2663;0.814299239488352;0
2664;0.814663667802645;0
2665;0.814663667802645;0
2666;0.815611065963901;0
2667;0.816412824749045;0
2668;0.817141516440624;0
2669;0.817578846911476;0
2670;0.818526245072732;0
2671;0.818817853698969;0
2672;0.819255101701317;0
2673;0.819182282013261;0
2674;0.818817853698969;0
2675;0.818526245072732;0
2676;0.818161981695446;0
2677;0.817433125066861;0
2678;0.816777253063338;0
2679;0.816850072751394;0
2680;0.816485644437101;0
2681;0.81655854659366;0
2682;0.816339922592486;0
2683;0.816995794596009;0
2684;0.817505944754917;0
2685;0.818234801383502;0
2686;0.818672131854354;0
2687;0.819400823545933;0
2688;0.81961953001561;0
2689;0.820056860486462;0
2690;0.81961953001561;0
2691;0.819911056173343;0
2692;0.819692432172169;0
2693;0.819255101701317;0
2694;0.818016094913825;0
2695;0.818234801383502;0
2696;0.817068696752568;0
2697;0.816922974907953;0
2698;0.816266937967424;0
2699;0.816194118279368;0
2700;0.816631366281717;0
2701;0.816485644437101;0
2702;0.816850072751394;0
2703;0.817360222910302;0
2704;0.818234801383502;0
2705;0.81874495154241;0
2706;0.818307703540061;0
2707;0.817943275225768;0
2708;0.819182282013261;0
2709;0.818672131854354;0
2710;0.818016094913825;0
2711;0.817068696752568;0
2712;0.81655854659366;0
2713;0.816048396434753;0
2714;0.815975494278193;0
2715;0.815173817961552;0
2716;0.815173817961552;0
2717;0.81480938964726;0
2718;0.814955111491875;0
2719;0.814517945958029;0
2720;0.815611065963901;0
2721;0.816048396434753;0
2722;0.816922974907953;0
2723;0.816850072751394;0
2724;0.817068696752568;0
2725;0.817505944754917;0
2726;0.817433125066861;0
2727;0.817433125066861;0
2728;0.817360222910302;0
2729;0.816777253063338;0
2730;0.816704268438276;0
2731;0.81568396812046;0
2732;0.815319539806168;0
2733;0.815538246275845;0
2734;0.815465344119286;0
2735;0.81568396812046;0
2736;0.815465344119286;0
2737;0.81655854659366;0
2738;0.816922974907953;0
2739;0.817433125066861;0
2740;0.818016094913825;0
2741;0.818672131854354;0
2742;0.819109379856702;0
2743;0.819473808170995;0
2744;0.819765251860225;0
2745;0.81961953001561;0
2746;0.819328003857877;0
2747;0.819036477700143;0
2748;0.818016094913825;0
2749;0.817943275225768;0
2750;0.817578846911476;0
2751;0.817287403222245;0
2752;0.816850072751394;0
2753;0.816631366281717;0
2754;0.816777253063338;0
2755;0.817287403222245;0
2756;0.817433125066861;0
2757;0.817943275225768;0
2758;0.818380523228117;0
2759;0.818817853698969;0
2760;0.819182282013261;0
2761;0.819400823545933;0
2762;0.819400823545933;0
2763;0.819255101701317;0
2764;0.818890673387025;0
2765;0.817797553381153;0
2766;0.817651666599532;0
2767;0.817505944754917;0
2768;0.816850072751394;0
2769;0.815829689965075;0
2770;0.815902674590137;0
2771;0.81568396812046;0
2772;0.81539252443123;0
2773;0.816266937967424;0
2774;0.81655854659366;0
2775;0.816631366281717;0
2776;0.817287403222245;0
2777;0.817433125066861;0
2778;0.817943275225768;0
2779;0.818307703540061;0
2780;0.818016094913825;0
2781;0.817724651224594;0
2782;0.817360222910302;0
2783;0.816777253063338;0
2784;0.815756787808516;0
2785;0.81568396812046;0
2786;0.814736487490701;0
2787;0.814444961332967;0
2788;0.814736487490701;0
2789;0.814517945958029;0
2790;0.814517945958029;0
2791;0.815028096116937;0
2792;0.815028096116937;0
2793;0.816412824749045;0
2794;0.816339922592486;0
2795;0.817360222910302;0
2796;0.817651666599532;0
2797;0.817943275225768;0
2798;0.817433125066861;0
2799;0.818089079538887;0
2800;0.817943275225768;0
2801;0.817724651224594;0
2802;0.816850072751394;0
2803;0.816777253063338;0
2804;0.816339922592486;0
2805;0.816339922592486;0
2806;0.815829689965075;0
2807;0.816485644437101;0
2808;0.816485644437101;0
2809;0.817287403222245;0
2810;0.817433125066861;0
2811;0.818234801383502;0
2812;0.819473808170995;0
2813;0.81961953001561;0
2814;0.819765251860225;0
2815;0.819983958329903;0
2816;0.820567010645369;0
2817;0.819983958329903;0
2818;0.819473808170995;0
2819;0.818599229697794;0
2820;0.818453425384676;0
2821;0.817943275225768;0
2822;0.817433125066861;0
2823;0.816412824749045;0
2824;0.816485644437101;0
2825;0.816777253063338;0
2826;0.816995794596009;0
2827;0.816922974907953;0
2828;0.817943275225768;0
2829;0.818380523228117;0
2830;0.818817853698969;0
2831;0.819182282013261;0
2832;0.819692432172169;0
2833;0.819692432172169;0
2834;0.819473808170995;0
2835;0.818599229697794;0
2836;0.817943275225768;0
2837;0.817651666599532;0
2838;0.817433125066861;0
2839;0.816266937967424;0
2840;0.815611065963901;0
2841;0.815465344119286;0
2842;0.815028096116937;0
2843;0.81480938964726;0
2844;0.814882209335316;0
2845;0.815902674590137;0
2846;0.816194118279368;0
2847;0.816704268438276;0
2848;0.81655854659366;0
2849;0.817360222910302;0
2850;0.817651666599532;0
2851;0.818016094913825;0
2852;0.817433125066861;0
2853;0.817141516440624;0
2854;0.816777253063338;0
2855;0.816412824749045;0
2856;0.81539252443123;0
2857;0.815538246275845;0
2858;0.81480938964726;0
2859;0.814955111491875;0
2860;0.81480938964726;0
2861;0.815028096116937;0
2862;0.815611065963901;0
2863;0.815975494278193;0
2864;0.81655854659366;0
2865;0.817068696752568;0
2866;0.818234801383502;0
2867;0.818890673387025;0
2868;0.819036477700143;0
2869;0.818963658012087;0
2870;0.819255101701317;0
2871;0.819109379856702;0
2872;0.818963658012087;0
2873;0.817651666599532;0
2874;0.817870373069209;0
2875;0.817360222910302;0
2876;0.816850072751394;0
2877;0.815975494278193;0
2878;0.816631366281717;0
2879;0.81655854659366;0
2880;0.817433125066861;0
2881;0.817433125066861;0
2882;0.817943275225768;0
2883;0.818526245072732;0
2884;0.819182282013261;0
2885;0.819182282013261;0
2886;0.819692432172169;0
2887;0.820129680174518;0
2888;0.819692432172169;0
2889;0.819182282013261;0
2890;0.818817853698969;0
2891;0.818526245072732;0
2892;0.817797553381153;0
2893;0.817433125066861;0
2894;0.816485644437101;0
2895;0.816777253063338;0
2896;0.816631366281717;0
2897;0.815975494278193;0
2898;0.816194118279368;0
2899;0.816850072751394;0
2900;0.817068696752568;0
2901;0.817433125066861;0
2902;0.818016094913825;0
2903;0.818526245072732;0
2904;0.818817853698969;0
2905;0.818599229697794;0
2906;0.818016094913825;0
2907;0.817360222910302;0
2908;0.817505944754917;0
2909;0.817287403222245;0
2910;0.816266937967424;0
2911;0.815611065963901;0
2912;0.815028096116937;0
2913;0.815028096116937;0
2914;0.814517945958029;0
2915;0.814736487490701;0
2916;0.81480938964726;0
2917;0.81539252443123;0
2918;0.815975494278193;0
2919;0.815902674590137;0
2920;0.816777253063338;0
2921;0.817214501065686;0
2922;0.817724651224594;0
2923;0.817505944754917;0
2924;0.817797553381153;0
2925;0.817505944754917;0
2926;0.816995794596009;0
2927;0.816048396434753;0
2928;0.816194118279368;0
2929;0.816121216122809;0
2930;0.815975494278193;0
2931;0.81568396812046;0
2932;0.815756787808516;0
2933;0.816339922592486;0
2934;0.816850072751394;0
2935;0.816850072751394;0
2936;0.817943275225768;0
2937;0.818161981695446;0
2938;0.819036477700143;0
2939;0.819182282013261;0
2940;0.819692432172169;0
2941;0.820129680174518;0
2942;0.819692432172169;0
2943;0.819546710327554;0
2944;0.818817853698969;0
2945;0.81874495154241;0
2946;0.818161981695446;0
2947;0.817433125066861;0
2948;0.816922974907953;0
2949;0.816777253063338;0
2950;0.816704268438276;0
2951;0.816850072751394;0
2952;0.817068696752568;0
2953;0.817651666599532;0
2954;0.818089079538887;0
2955;0.818599229697794;0
2956;0.818453425384676;0
2957;0.819328003857877;0
2958;0.819255101701317;0
2959;0.819473808170995;0
2960;0.819182282013261;0
2961;0.819036477700143;0
2962;0.818380523228117;0
2963;0.817505944754917;0
2964;0.816850072751394;0
2965;0.816194118279368;0
2966;0.816194118279368;0
2967;0.815756787808516;0
2968;0.815100915804993;0
2969;0.815465344119286;0
2970;0.816048396434753;0
2971;0.816194118279368;0
2972;0.81655854659366;0
2973;0.816922974907953;0
2974;0.817360222910302;0
2975;0.817870373069209;0
2976;0.818016094913825;0
2977;0.817360222910302;0
2978;0.817651666599532;0
2979;0.817068696752568;0
2980;0.81655854659366;0
2981;0.815756787808516;0
2982;0.815611065963901;0
2983;0.815028096116937;0
2984;0.814299239488352;0
2985;0.814080533018675;0
2986;0.814444961332967;0
2987;0.814736487490701;0
2988;0.815100915804993;0
2989;0.81568396812046;0
2990;0.816704268438276;0
2991;0.817141516440624;0
2992;0.817724651224594;0
2993;0.818016094913825;0
2994;0.818526245072732;0
2995;0.81874495154241;0
2996;0.818453425384676;0
2997;0.818599229697794;0
2998;0.818234801383502;0
2999;0.817870373069209;0
3000;0.817360222910302;0
3001;0.816850072751394;0
3002;0.816922974907953;0
3003;0.816704268438276;0
3004;0.816704268438276;0
3005;0.817287403222245;0
3006;0.817433125066861;0
3007;0.818234801383502;0
3008;0.818890673387025;0
3009;0.81961953001561;0
3010;0.819473808170995;0
3011;0.820275402019133;0
3012;0.820129680174518;0
3013;0.820202582331077;0
3014;0.819911056173343;0
3015;0.819692432172169;0
3016;0.818890673387025;0
3017;0.818307703540061;0
3018;0.818016094913825;0
3019;0.817360222910302;0
3020;0.817068696752568;0
3021;0.816922974907953;0
3022;0.816704268438276;0
3023;0.816485644437101;0
3024;0.817360222910302;0
3025;0.817505944754917;0
3026;0.818016094913825;0
3027;0.817943275225768;0
3028;0.818599229697794;0
3029;0.818672131854354;0
3030;0.818890673387025;0
3031;0.818526245072732;0
3032;0.818526245072732;0
3033;0.817943275225768;0
3034;0.817433125066861;0
3035;0.816339922592486;0
3036;0.816339922592486;0
3037;0.815975494278193;0
3038;0.81568396812046;0
3039;0.81480938964726;0
3040;0.815028096116937;0
3041;0.815028096116937;0
3042;0.815538246275845;0
3043;0.81568396812046;0
3044;0.816194118279368;0
3045;0.817068696752568;0
3046;0.817360222910302;0
3047;0.817433125066861;0
3048;0.817651666599532;0
3049;0.817651666599532;0
3050;0.817724651224594;0
3051;0.817433125066861;0
3052;0.817068696752568;0
3053;0.816631366281717;0
3054;0.816339922592486;0
3055;0.815975494278193;0
3056;0.815319539806168;0
3057;0.815902674590137;0
3058;0.815975494278193;0
3059;0.81655854659366;0
3060;0.816631366281717;0
3061;0.817214501065686;0
3062;0.817651666599532;0
3063;0.818307703540061;0
3064;0.818453425384676;0
3065;0.819182282013261;0
3066;0.819400823545933;0
3067;0.819328003857877;0
3068;0.818599229697794;0
3069;0.818890673387025;0
3070;0.818161981695446;0
3071;0.818016094913825;0
3072;0.817433125066861;0
3073;0.817360222910302;0
3074;0.817214501065686;0
3075;0.817068696752568;0
3076;0.816850072751394;0
3077;0.817068696752568;0
3078;0.818234801383502;0
3079;0.818380523228117;0
3080;0.818890673387025;0
3081;0.818963658012087;0
3082;0.819473808170995;0
3083;0.819692432172169;0
3084;0.819765251860225;0
3085;0.819473808170995;0
3086;0.819182282013261;0
3087;0.818526245072732;0
3088;0.818307703540061;0
3089;0.817433125066861;0
3090;0.817068696752568;0
3091;0.816121216122809;0
3092;0.815975494278193;0
3093;0.81568396812046;0
3094;0.816194118279368;0
3095;0.815756787808516;0
3096;0.815975494278193;0
3097;0.816266937967424;0
3098;0.817360222910302;0
3099;0.817651666599532;0
3100;0.817870373069209;0
3101;0.818016094913825;0
3102;0.817943275225768;0
3103;0.817360222910302;0
3104;0.817214501065686;0
3105;0.816850072751394;0
3106;0.816048396434753;0
3107;0.81568396812046;0
3108;0.815028096116937;0
3109;0.81480938964726;0
3110;0.814517945958029;0
3111;0.814590765646085;0
3112;0.814663667802645;0
3113;0.815100915804993;0
3114;0.815173817961552;0
3115;0.816194118279368;0
3116;0.816850072751394;0
3117;0.817578846911476;0
3118;0.818016094913825;0
3119;0.818453425384676;0
3120;0.818526245072732;0
3121;0.819182282013261;0
3122;0.818453425384676;0
3123;0.817943275225768;0
3124;0.817797553381153;0
3125;0.817433125066861;0
3126;0.816850072751394;0
3127;0.816194118279368;0
3128;0.81655854659366;0
3129;0.81655854659366;0
3130;0.81655854659366;0
3131;0.816777253063338;0
3132;0.817505944754917;0
3133;0.818161981695446;0
3134;0.819182282013261;0
3135;0.819255101701317;0
3136;0.820129680174518;0
3137;0.820275402019133;0
3138;0.820202582331077;0
3139;0.819838236485287;0
3140;0.820056860486462;0
3141;0.819692432172169;0
3142;0.818890673387025;0
3143;0.817578846911476;0
3144;0.817797553381153;0
3145;0.817287403222245;0
3146;0.816995794596009;0
3147;0.816266937967424;0
3148;0.816704268438276;0
3149;0.816631366281717;0
3150;0.817287403222245;0
3151;0.817578846911476;0
3152;0.818526245072732;0
3153;0.818890673387025;0
3154;0.819036477700143;0
3155;0.81874495154241;0
3156;0.818526245072732;0
3157;0.818526245072732;0
3158;0.818963658012087;0
3159;0.818016094913825;0
3160;0.816777253063338;0
3161;0.816339922592486;0
3162;0.815902674590137;0
3163;0.81568396812046;0
3164;0.815173817961552;0
3165;0.81539252443123;0
3166;0.815028096116937;0
3167;0.815611065963901;0
3168;0.815173817961552;0
3169;0.816339922592486;0
3170;0.816922974907953;0
3171;0.817870373069209;0
3172;0.817433125066861;0
3173;0.818089079538887;0
3174;0.817651666599532;0
3175;0.817797553381153;0
3176;0.817433125066861;0
3177;0.816777253063338;0
3178;0.816631366281717;0
3179;0.815975494278193;0
3180;0.815100915804993;0
3181;0.814736487490701;0
3182;0.815028096116937;0
3183;0.815538246275845;0
3184;0.81539252443123;0
3185;0.815902674590137;0
3186;0.816850072751394;0
3187;0.817360222910302;0
3188;0.818016094913825;0
3189;0.818234801383502;0
3190;0.819328003857877;0
3191;0.819692432172169;0
3192;0.819473808170995;0
3193;0.819182282013261;0
3194;0.819546710327554;0
3195;0.819109379856702;0
3196;0.818161981695446;0
3197;0.816995794596009;0
3198;0.817214501065686;0
3199;0.816777253063338;0
3200;0.81655854659366;0
3201;0.816704268438276;0
3202;0.816777253063338;0
3203;0.817214501065686;0
3204;0.817578846911476;0
3205;0.818016094913825;0
3206;0.819109379856702;0
3207;0.819400823545933;0
3208;0.819983958329903;0
3209;0.819765251860225;0
3210;0.819692432172169;0
3211;0.819400823545933;0
3212;0.819328003857877;0
3213;0.818599229697794;0
3214;0.817943275225768;0
3215;0.817360222910302;0
3216;0.816631366281717;0
3217;0.816266937967424;0
3218;0.815756787808516;0
3219;0.815829689965075;0
3220;0.816048396434753;0
3221;0.816266937967424;0
3222;0.81655854659366;0
3223;0.816777253063338;0
3224;0.817287403222245;0
3225;0.817943275225768;0
3226;0.818307703540061;0
3227;0.818089079538887;0
3228;0.818161981695446;0
3229;0.817724651224594;0
3230;0.816995794596009;0
3231;0.816777253063338;0
3232;0.815902674590137;0
3233;0.815028096116937;0
3234;0.814517945958029;0
3235;0.814153517643737;0
3236;0.814226337331793;0
3237;0.814153517643737;0
3238;0.814517945958029;0
3239;0.814444961332967;0
3240;0.815538246275845;0
3241;0.816194118279368;0
3242;0.816850072751394;0
3243;0.816922974907953;0
3244;0.818016094913825;0
3245;0.817943275225768;0
3246;0.818307703540061;0
3247;0.818016094913825;0
3248;0.818380523228117;0
3249;0.817360222910302;0
3250;0.816850072751394;0
3251;0.816266937967424;0
3252;0.816485644437101;0
3253;0.816194118279368;0
3254;0.815975494278193;0
3255;0.815829689965075;0
3256;0.816485644437101;0
3257;0.817360222910302;0
3258;0.818089079538887;0
3259;0.818599229697794;0
3260;0.819109379856702;0
3261;0.819546710327554;0
3262;0.81961953001561;0
3263;0.820348386644195;0
3264;0.819983958329903;0
3265;0.820275402019133;0
3266;0.81961953001561;0
3267;0.818890673387025;0
3268;0.817797553381153;0
3269;0.817360222910302;0
3270;0.817068696752568;0
3271;0.816850072751394;0
3272;0.816339922592486;0
3273;0.816485644437101;0
3274;0.816631366281717;0
3275;0.816850072751394;0
3276;0.817433125066861;0
3277;0.818453425384676;0
3278;0.818817853698969;0
3279;0.819109379856702;0
3280;0.819182282013261;0
3281;0.819546710327554;0
3282;0.819473808170995;0
3283;0.818817853698969;0
3284;0.818016094913825;0
3285;0.817360222910302;0
3286;0.817287403222245;0
3287;0.816194118279368;0
3288;0.815975494278193;0
3289;0.815028096116937;0
3290;0.814736487490701;0
3291;0.814663667802645;0
3292;0.815100915804993;0
3293;0.815611065963901;0
3294;0.816339922592486;0
3295;0.816777253063338;0
3296;0.817141516440624;0
3297;0.817214501065686;0
3298;0.817797553381153;0
3299;0.817651666599532;0
3300;0.817724651224594;0
3301;0.817433125066861;0
3302;0.816777253063338;0
3303;0.815975494278193;0
3304;0.815319539806168;0
3305;0.814663667802645;0
3306;0.815028096116937;0
3307;0.814517945958029;0
3308;0.814663667802645;0
3309;0.814226337331793;0
3310;0.815319539806168;0
3311;0.815975494278193;0
3312;0.816777253063338;0
3313;0.817433125066861;0
3314;0.818453425384676;0
3315;0.818817853698969;0
3316;0.819182282013261;0
3317;0.819182282013261;0
3318;0.819400823545933;0
3319;0.819255101701317;0
3320;0.818817853698969;0
3321;0.818307703540061;0
3322;0.817651666599532;0
3323;0.817360222910302;0
3324;0.816995794596009;0
3325;0.816850072751394;0
3326;0.816339922592486;0
3327;0.816777253063338;0
3328;0.817068696752568;0
3329;0.817724651224594;0
3330;0.818016094913825;0
3331;0.818890673387025;0
3332;0.819255101701317;0
3333;0.81961953001561;0
3334;0.820056860486462;0
3335;0.820275402019133;0
3336;0.819911056173343;0
3337;0.819473808170995;0
3338;0.818599229697794;0
3339;0.818526245072732;0
3340;0.817870373069209;0
3341;0.817287403222245;0
3342;0.816266937967424;0
3343;0.816194118279368;0
3344;0.816121216122809;0
3345;0.815975494278193;0
3346;0.81655854659366;0
3347;0.817068696752568;0
3348;0.817360222910302;0
3349;0.817870373069209;0
3350;0.818307703540061;0
3351;0.818234801383502;0
3352;0.818817853698969;0
3353;0.818817853698969;0
3354;0.818599229697794;0
3355;0.818016094913825;0
3356;0.817360222910302;0
3357;0.81655854659366;0
3358;0.816121216122809;0
3359;0.815173817961552;0
3360;0.81539252443123;0
3361;0.81480938964726;0
3362;0.814517945958029;0
3363;0.814517945958029;0
3364;0.815028096116937;0
3365;0.815319539806168;0
3366;0.816194118279368;0
3367;0.816266937967424;0
3368;0.817068696752568;0
3369;0.817651666599532;0
3370;0.817870373069209;0
3371;0.817433125066861;0
3372;0.817360222910302;0
3373;0.817360222910302;0
3374;0.817214501065686;0
3375;0.81655854659366;0
3376;0.816121216122809;0
3377;0.816048396434753;0
3378;0.815829689965075;0
3379;0.81568396812046;0
3380;0.815319539806168;0
3381;0.816121216122809;0
3382;0.816631366281717;0
3383;0.817433125066861;0
3384;0.817433125066861;0
3385;0.818234801383502;0
3386;0.819036477700143;0
3387;0.819765251860225;0
3388;0.819328003857877;0
3389;0.819911056173343;0
3390;0.819692432172169;0
3391;0.819328003857877;0
3392;0.818599229697794;0
3393;0.817943275225768;0
3394;0.817870373069209;0
3395;0.817578846911476;0
3396;0.817068696752568;0
3397;0.816777253063338;0
3398;0.816704268438276;0
3399;0.817068696752568;0
3400;0.817724651224594;0
3401;0.817943275225768;0
3402;0.818453425384676;0
3403;0.81874495154241;0
3404;0.819182282013261;0
3405;0.819255101701317;0
3406;0.81961953001561;0
3407;0.819546710327554;0
3408;0.819036477700143;0
3409;0.818599229697794;0
3410;0.818453425384676;0
3411;0.817943275225768;0
3412;0.817214501065686;0
3413;0.815975494278193;0
3414;0.816194118279368;0
3415;0.815829689965075;0
3416;0.815100915804993;0
3417;0.815100915804993;0
3418;0.815611065963901;0
3419;0.816266937967424;0
3420;0.81655854659366;0
3421;0.816850072751394;0
3422;0.817360222910302;0
3423;0.817943275225768;0
3424;0.818089079538887;0
3425;0.818307703540061;0
3426;0.817651666599532;0
3427;0.817943275225768;0
3428;0.816922974907953;0
3429;0.81655854659366;0
3430;0.815756787808516;0
3431;0.815028096116937;0
3432;0.814663667802645;0
3433;0.814517945958029;0
3434;0.814517945958029;0
3435;0.814590765646085;0
3436;0.815028096116937;0
3437;0.81568396812046;0
3438;0.815829689965075;0
3439;0.816995794596009;0
3440;0.817433125066861;0
3441;0.818016094913825;0
3442;0.818016094913825;0
3443;0.818526245072732;0
3444;0.818453425384676;0
3445;0.818453425384676;0
3446;0.817724651224594;0
3447;0.817360222910302;0
3448;0.816850072751394;0
3449;0.816485644437101;0
3450;0.816266937967424;0
3451;0.816194118279368;0
3452;0.816631366281717;0
3453;0.816485644437101;0
3454;0.816850072751394;0
3455;0.817068696752568;0
3456;0.818526245072732;0
3457;0.819109379856702;0
3458;0.819765251860225;0
3459;0.819546710327554;0
3460;0.819983958329903;0
3461;0.820129680174518;0
3462;0.819765251860225;0
3463;0.819182282013261;0
3464;0.819328003857877;0
3465;0.818453425384676;0
3466;0.817870373069209;0
3467;0.817433125066861;0
3468;0.817287403222245;0
3469;0.816631366281717;0
3470;0.816704268438276;0
3471;0.816339922592486;0
3472;0.817287403222245;0
3473;0.817360222910302;0
3474;0.818161981695446;0
3475;0.818016094913825;0
3476;0.818526245072732;0
3477;0.819400823545933;0
3478;0.819400823545933;0
3479;0.819473808170995;0
3480;0.818817853698969;0
3481;0.818307703540061;0
3482;0.817578846911476;0
3483;0.817141516440624;0
3484;0.816266937967424;0
3485;0.816485644437101;0
3486;0.815902674590137;0
3487;0.815100915804993;0
3488;0.814590765646085;0
3489;0.815538246275845;0
3490;0.815538246275845;0
3491;0.815975494278193;0
3492;0.816266937967424;0
3493;0.816777253063338;0
3494;0.817360222910302;0
3495;0.817578846911476;0
3496;0.817433125066861;0
3497;0.817360222910302;0
3498;0.817214501065686;0
3499;0.816995794596009;0
3500;0.816266937967424;0
3501;0.815611065963901;0
3502;0.815538246275845;0
3503;0.815173817961552;0
3504;0.815173817961552;0
3505;0.815028096116937;0
3506;0.815319539806168;0
3507;0.815319539806168;0
3508;0.815975494278193;0
3509;0.816485644437101;0
3510;0.817360222910302;0
3511;0.818161981695446;0
3512;0.818890673387025;0
3513;0.818599229697794;0
3514;0.819400823545933;0
3515;0.819255101701317;0
3516;0.819182282013261;0
3517;0.818599229697794;0
3518;0.818380523228117;0
3519;0.817724651224594;0
3520;0.817433125066861;0
3521;0.817141516440624;0
3522;0.817068696752568;0
3523;0.816777253063338;0
3524;0.817287403222245;0
3525;0.817068696752568;0
3526;0.817651666599532;0
3527;0.817870373069209;0
3528;0.818890673387025;0
3529;0.819182282013261;0
3530;0.819692432172169;0
3531;0.819692432172169;0
3532;0.820056860486462;0
3533;0.819765251860225;0
3534;0.819400823545933;0
3535;0.819109379856702;0
3536;0.818307703540061;0
3537;0.818016094913825;0
3538;0.817068696752568;0
3539;0.817068696752568;0
3540;0.81655854659366;0
3541;0.816704268438276;0
3542;0.81655854659366;0
3543;0.816995794596009;0
3544;0.817068696752568;0
3545;0.817578846911476;0
3546;0.818016094913825;0
3547;0.81874495154241;0
3548;0.818453425384676;0
3549;0.818307703540061;0
3550;0.818599229697794;0
3551;0.818234801383502;0
3552;0.818161981695446;0
3553;0.817651666599532;0
3554;0.817141516440624;0
3555;0.81655854659366;0
3556;0.816194118279368;0
3557;0.81539252443123;0
3558;0.815100915804993;0
3559;0.814299239488352;0
3560;0.814955111491875;0
3561;0.815028096116937;0
3562;0.81539252443123;0
3563;0.815611065963901;0
3564;0.816485644437101;0
3565;0.816485644437101;0
3566;0.817141516440624;0
3567;0.817068696752568;0
3568;0.817141516440624;0
3569;0.817360222910302;0
3570;0.817141516440624;0
3571;0.816850072751394;0
3572;0.816995794596009;0
3573;0.816048396434753;0
3574;0.81568396812046;0
3575;0.81568396812046;0
3576;0.815611065963901;0
3577;0.81568396812046;0
3578;0.815902674590137;0
3579;0.815829689965075;0
3580;0.816777253063338;0
3581;0.817797553381153;0
3582;0.818089079538887;0
3583;0.818307703540061;0
3584;0.818817853698969;0
3585;0.819328003857877;0
3586;0.819546710327554;0
3587;0.81961953001561;0
3588;0.819182282013261;0
3589;0.819036477700143;0
3590;0.818380523228117;0
3591;0.818016094913825;0
3592;0.817214501065686;0
3593;0.817214501065686;0
3594;0.816850072751394;0
3595;0.816850072751394;0
3596;0.816850072751394;0
3597;0.817214501065686;0
3598;0.817360222910302;0
3599;0.818016094913825;0
3600;0.818161981695446;0
3601;0.818963658012087;0
3602;0.819182282013261;0
3603;0.81961953001561;0
3604;0.819765251860225;0
3605;0.819400823545933;0
3606;0.818890673387025;0
3607;0.818672131854354;0
3608;0.817724651224594;0
3609;0.817360222910302;0
3610;0.817068696752568;0
3611;0.816777253063338;0
3612;0.815975494278193;0
3613;0.815611065963901;0
3614;0.815902674590137;0
3615;0.815829689965075;0
3616;0.81655854659366;0
3617;0.816631366281717;0
3618;0.817214501065686;0
3619;0.817433125066861;0
3620;0.818016094913825;0
3621;0.817578846911476;0
3622;0.817943275225768;0
3623;0.817360222910302;0
3624;0.817724651224594;0
3625;0.817141516440624;0
3626;0.816631366281717;0
3627;0.815902674590137;0
3628;0.815173817961552;0
3629;0.814517945958029;0
3630;0.814736487490701;0
3631;0.81480938964726;0
3632;0.814517945958029;0
3633;0.814517945958029;0
3634;0.815319539806168;0
3635;0.815756787808516;0
3636;0.816412824749045;0
3637;0.816850072751394;0
3638;0.816777253063338;0
3639;0.817360222910302;0
3640;0.817797553381153;0
3641;0.818016094913825;0
3642;0.817651666599532;0
3643;0.817870373069209;0
3644;0.817214501065686;0
3645;0.817141516440624;0
3646;0.816339922592486;0
3647;0.816266937967424;0
3648;0.816048396434753;0
3649;0.81655854659366;0
3650;0.816266937967424;0
3651;0.817287403222245;0
3652;0.817724651224594;0
3653;0.818161981695446;0
3654;0.819036477700143;0
3655;0.819546710327554;0
3656;0.819838236485287;0
3657;0.819911056173343;0
3658;0.819765251860225;0
