"T";"S";"O"
338;0.661108869255719;0
339;0.661580771804461;0
340;0.662052674353203;0
341;0.663940195551933;0
342;0.664176169075363;0
343;0.665119929674728;0
344;0.664569354452137;0
345;0.663389709325579;0
346;0.66346833750131;0
347;0.662288603378515;0
348;0.663782894702352;0
349;0.66551315954962;0
350;0.665355903198159;0
351;0.665591787725351;0
352;0.664490726276406;0
353;0.66323236397788;0
354;0.661030241079988;0
355;0.659693250605731;0
356;0.660479754853634;0
357;0.660243781330204;0
358;0.662288603378515;0
359;0.662524532403826;0
360;0.663153735802149;0
361;0.66346833750131;0
362;0.662209975202784;0
363;0.662052674353203;0
364;0.660322409505935;0
365;0.660007852304893;0
366;0.65945732158042;0
367;0.657884402080851;0
368;0.657884402080851;0
369;0.656704667958056;0
370;0.65772710123127;0
371;0.658592189156786;0
372;0.658749490006366;0
373;0.660322409505935;0
374;0.65749112770784;0
375;0.657648384059302;0
376;0.655524933835261;0
377;0.654659845909745;0
378;0.654738474085476;0
379;0.654187943361003;0
380;0.656154137233583;0
381;0.656154137233583;0
382;0.656625995284206;0
383;0.656075464559733;0
384;0.655131748458487;0
385;0.654974447608907;0
386;0.6535587844608;0
387;0.6535587844608;0
388;0.653086881912058;0
389;0.6534014391131;0
390;0.655289004809949;0
391;0.655053075784637;0
392;0.656232765409314;0
393;0.656075464559733;0
394;0.655760907358691;0
395;0.655839535534422;0
396;0.654030642511423;0
397;0.654423916884434;0
398;0.65371608531038;0
399;0.6535587844608;0
400;0.654266616034853;0
401;0.654974447608907;0
402;0.656311393585045;0
403;0.656861924309518;0
404;0.657097897832948;0
405;0.65749112770784;0
406;0.655603562010992;0
407;0.653952014335692;0
408;0.651749891437801;0
409;0.65159259058822;0
410;0.651277988889059;0
411;0.652536351187585;0
412;0.654109270687154;0
413;0.654109270687154;0
414;0.65536763298568;0
415;0.654659845909745;0
416;0.65348011178695;0
417;0.652772280212897;0
418;0.651513962412489;0
419;0.651199360713328;0
420;0.650648785490736;0
421;0.652221793986543;0
422;0.653244182761639;0
423;0.653244182761639;0
424;0.65536763298568;0
425;0.655210376634218;0
426;0.65568227918296;0
427;0.655760907358691;0
428;0.654502545060165;0
429;0.653794713486111;0
430;0.65167126326207;0
431;0.652379050338004;0
432;0.652064448638843;0
433;0.652850952886746;0
434;0.654581173235896;0
435;0.654030642511423;0
436;0.655289004809949;0
437;0.654266616034853;0
438;0.652850952886746;0
439;0.652064448638843;0
440;0.650570157315006;0
441;0.651277988889059;0
442;0.650019626590533;0
443;0.651513962412489;0
444;0.652536351187585;0
445;0.651828519613532;0
446;0.652772280212897;0
447;0.650727458164586;0
448;0.650098299264382;0
449;0.648446707090964;0
450;0.648132105391803;0
451;0.648368034417114;0
452;0.648053477216072;0
453;0.649626396715641;0
454;0.650334228289694;0
455;0.650727458164586;0
456;0.65167126326207;0
457;0.650176971938232;0
458;0.649233166840748;0
459;0.647188344792438;0
460;0.646165956017342;0
461;0.64553675261902;0
462;0.645064850070278;0
463;0.646873743093277;0
464;0.64758157466733;0
465;0.650019626590533;0
466;0.651749891437801;0
467;0.651907192287381;0
468;0.652772280212897;0
469;0.651199360713328;0
470;0.649626396715641;0
471;0.647974804542222;0
472;0.646244584193073;0
473;0.646795114917546;0
474;0.647502946491599;0
475;0.649783697565221;0
476;0.650491529139275;0
477;0.650648785490736;0
478;0.65135661706479;0
479;0.649783697565221;0
480;0.647974804542222;0
481;0.646323212368804;0
482;0.64553675261902;0
483;0.6456940534686;0
484;0.646480513218385;0
485;0.648682591618157;0
486;0.649626396715641;0
487;0.651985820463112;0
488;0.653165554585908;0
489;0.652536351187585;0
490;0.651985820463112;0
491;0.650491529139275;0
492;0.648525335266695;0
493;0.64593002699203;0
494;0.645851309820062;0
495;0.646244584193073;0
496;0.646716486741815;0
497;0.649626396715641;0
498;0.650884803512286;0
499;0.651042059863747;0
500;0.651277988889059;0
501;0.648918609639706;0
502;0.64758157466733;0
503;0.644907549220697;0
504;0.645772681644331;0
505;0.646401840544535;0
506;0.646952415767126;0
507;0.649311795016479;0
508;0.649075865991168;0
509;0.649862325740952;0
510;0.648603963442426;0
511;0.648053477216072;0
512;0.647188344792438;0
513;0.644828921044966;0
514;0.64553675261902;0
515;0.643963833119451;0
516;0.644671664693504;0
517;0.646716486741815;0
518;0.64758157466733;0
519;0.64970506938949;0
520;0.649783697565221;0
521;0.649626396715641;0
522;0.648289406241383;0
523;0.64561538079475;0
524;0.645064850070278;0
525;0.643413257896859;0
526;0.644750292869235;0
527;0.646165956017342;0
528;0.648839936965856;0
529;0.650491529139275;0
530;0.650648785490736;0
531;0.651199360713328;0
532;0.649390512188448;0
533;0.646165956017342;0
534;0.644750292869235;0
535;0.642862727172387;0
536;0.643491930570709;0
537;0.644278390320493;0
538;0.647502946491599;0
539;0.649862325740952;0
540;0.65159259058822;0
541;0.653086881912058;0
542;0.65167126326207;0
543;0.648997237815437;0
544;0.646559141394115;0
545;0.642862727172387;0
546;0.641447108522399;0
547;0.640424719747303;0
548;0.641447108522399;0
549;0.642705470820925;0
550;0.644199762144762;0
551;0.646716486741815;0
552;0.646480513218385;0
553;0.645851309820062;0
554;0.643885160445601;0
555;0.640975205973657;0
556;0.638930339427227;0
557;0.637514720777239;0
558;0.639009056599196;0
559;0.639716888173249;0
560;0.642784098996656;0
561;0.645300823593708;0
562;0.646323212368804;0
563;0.646873743093277;0
564;0.644750292869235;0
565;0.642548169971344;0
566;0.639480914649819;0
567;0.638222552351293;0
568;0.639087684774927;0
569;0.63955954282555;0
570;0.642705470820925;0
571;0.644357018496224;0
572;0.645772681644331;0
573;0.646323212368804;0
574;0.644514319345805;0
575;0.643413257896859;0
576;0.63979551634898;0
577;0.637907950652131;0
578;0.636885517378917;0
579;0.636649588353605;0
580;0.640503347923034;0
581;0.641682993049591;0
582;0.644750292869235;0
583;0.646008655167761;0
584;0.645379451769439;0
585;0.644357018496224;0
586;0.63955954282555;0
587;0.636728261027455;0
588;0.633503749354468;0
589;0.633031846805726;0
590;0.635155297029768;0
591;0.637672066124939;0
592;0.641368435848549;0
593;0.643020028021967;0
594;0.644042461295182;0
595;0.643334629721128;0
596;0.639009056599196;0
597;0.636649588353605;0
598;0.633031846805726;0
599;0.632009413532511;0
600;0.632874545956145;0
601;0.635076668854037;0
602;0.639244985624507;0
603;0.64176171022156;0
604;0.645772681644331;0
605;0.646087283343492;0
606;0.644199762144762;0
607;0.64176171022156;0
608;0.636728261027455;0
609;0.63381830655551;0
610;0.632481316081253;0
611;0.633503749354468;0
612;0.636099057629133;0
613;0.639166312950658;0
614;0.64357055874644;0
615;0.645064850070278;0
616;0.644907549220697;0
617;0.642941399846236;0
618;0.638537154050454;0
619;0.634762067154875;0
620;0.63169481183335;0
621;0.630987024757416;0
622;0.632559944256984;0
623;0.63578450042809;0
624;0.640503347923034;0
625;0.643177373369666;0
626;0.644199762144762;0
627;0.642469541795613;0
628;0.63743604810339;0
629;0.629571361609309;0
630;0.621156099892636;0
631;0.616201323372381;0
632;0.613134068050856;0
633;0.616909154946435;0
634;0.625167115813526;0
635;0.632953218629995;0
636;0.640975205973657;0
637;0.642784098996656;0
638;0.639166312950658;0
639;0.631616183657619;0
640;0.619504463221099;0
641;0.609516282004858;0
642;0.60408964743398;0
643;0.600786418589025;0
644;0.606291725833752;0
645;0.614549731198963;0
646;0.620841498193475;0
647;0.629178087236298;0
648;0.632559944256984;0
649;0.625245788487376;0
650;0.616830526770704;0
651;0.604482877308872;0
652;0.587495053025947;0
653;0.578686605932501;0
654;0.575776606962438;0
655;0.574990147212653;0
656;0.582618904681423;0
657;0.592843103919213;0
658;0.596146288266049;0
659;0.595517084867727;0
660;0.590247706648311;0
661;0.575383421585664;0
662;0.557215907678062;0
663;0.545497461614553;0
664;0.535351935050613;0
665;0.529453397930993;0
666;0.533149812152722;0
667;0.54069994144576;0
668;0.545418788940704;0
669;0.549508433037325;0
670;0.54864330061369;0
671;0.540228038897018;0
672;0.523476188137523;0
673;0.506016505803974;0
674;0.488478150796576;0
675;0.475815944133702;0
676;0.472119529911973;0
677;0.474557581835176;0
678;0.476759749231186;0
679;0.48328744525101;0
680;0.487534390197211;0
681;0.484231205850375;0
682;0.470310636888974;0
683;0.452693653705845;0
684;0.434997997848866;0
685;0.418639421462382;0
686;0.407235532599916;0
687;0.402752658628402;0
688;0.406999603574604;0
689;0.417223758314275;0
690;0.427683842079258;0
691;0.432717246775244;0
692;0.426504107956463;0
693;0.412662211668912;0
694;0.391899300490408;0
695;0.369799443335766;0
696;0.353126220752002;0
697;0.34266611473796;0
698;0.341879654988175;0
699;0.349193833006843;0
700;0.360204491994417;0
701;0.370821876608981;0
702;0.376956342753912;0
703;0.374203689131548;0
704;0.365631126565295;0
705;0.35273299087711;0
706;0.337396758767603;0
707;0.321824597632784;0
708;0.307982679096174;0
709;0.296972086855778;0
710;0.290287045488255;0
711;0.287691692715471;0
712;0.289736537012841;0
713;0.29327565038499;0
714;0.297679896180772;0
715;0.297601268005041;0
716;0.290994877062308;0
717;0.27943373184838;0
718;0.265434534711248;0
719;0.250884784600585;0
720;0.238930387262705;0
721;0.231694837419768;0
722;0.226976012173884;0
723;0.223908756852359;0
724;0.222414465528521;0
725;0.219819090506679;0
726;0.215414866959956;0
727;0.211010621164174;0
728;0.204561531071021;0
729;0.197640560678187;0
730;0.191742023558567;0
731;0.186315388987688;0
732;0.180102250168907;0
733;0.173338558376594;0
734;0.166574911082399;0
735;0.160519073113198;0
736;0.155642935893204;0
737;0.151631931096844;0
738;0.14887926634995;0
739;0.145890672577745;0
740;0.143531248830273;0
741;0.141250486632121;0
742;0.138497833009757;0
743;0.135430599937292;0
744;0.131498223316662;0
745;0.126779398070778;0
746;0.121038150676209;0
747;0.116083363031424;0
748;0.112150997535324;0
749;0.109634295187331;0
750;0.108611873038646;0
751;0.107668112439281;0
752;0.107196221015069;0
753;0.106016509141333;0
754;0.104443567392705;0
755;0.102791975219287;0
756;0.100589852321396;0
757;0.0970507167001882;0
758;0.0945340143521951;0
759;0.0930397119038277;0
760;0.0920959513044628;0
761;0.0912308300053584;0
762;0.0909948787309875;0
763;0.0895005874071498;0
764;0.0883208755334139;0
765;0.0869052346343665;0
766;0.0866692833599955;0
767;0.0869838739346271;0
768;0.0872984645092586;0
769;0.0873771149340489;0
770;0.0869052346343665;0
771;0.0858828124856815;0
772;0.0848604014615262;0
773;0.0834447494379491;0
774;0.0819504469895817;0
775;0.0806134565153246;0
776;0.0799842753660615;0
777;0.0806920958155852;0
778;0.0825009777140545;0
779;0.0836806895877904;0
780;0.0843885100373141;0
781;0.0841525810120025;0
782;0.082815568288686;0
783;0.0817931572645308;0
784;0.0809280359654264;0
785;0.0803775052409537;0
786;0.080456155665744;0
787;0.0810066863902167;0
788;0.081242626540058;0
789;0.0821863982639526;0
790;0.0832088204126376;0
791;0.0839166408621613;0
792;0.082815568288686;0
793;0.0820291085389017;0
794;0.0813999162651089;0
795;0.0799056138167415;0
796;0.0808493966651658;0
797;0.0821077478391623;0
798;0.0823436991135332;0
799;0.0834447494379491;0
800;0.0835233887382098;0
801;0.0834447494379491;0
802;0.0828942187134763;0
803;0.0824223384137939;0
804;0.0819504469895817;0
805;0.0813999162651089;0
806;0.0818718076893211;0
807;0.082815568288686;0
808;0.0847817621612656;0
809;0.0856468834603699;0
810;0.0859614517859421;0
811;0.0845458108868947;0
812;0.0835233887382098;0
813;0.0825009777140545;0
814;0.0826582674391054;0
815;0.0833660990131588;0
816;0.0847817621612656;0
817;0.0852536313364184;0
818;0.085410932185999;0
819;0.0856468834603699;0
820;0.0858041620608912;0
821;0.0850963416113675;0
822;0.0843885100373141;0
823;0.0839166408621613;0
824;0.0833660990131588;0
825;0.0844671715866341;0
826;0.0857255227606306;0
827;0.0869052346343665;0
828;0.0875344046590999;0
829;0.0874557653588392;0
830;0.0865120047594743;0
831;0.0858041620608912;0
832;0.085410932185999;0
833;0.0856468834603699;0
834;0.0851749920361578;0
835;0.0858041620608912;0
836;0.0865120047594743;0
837;0.0873771149340489;0
838;0.088163585808363;0
839;0.0886354772325751;0
840;0.0884781763829945;0
841;0.0872984645092586;0
842;0.0858828124856815;0
843;0.0858041620608912;0
844;0.0867479337847858;0
845;0.0876130550838902;0
846;0.0883995259582042;0
847;0.0887927669576261;0
848;0.0889500678072067;0
849;0.0885568156832551;0
850;0.0882422362331533;0
851;0.0880062849587823;0
852;0.0873771149340489;0
853;0.0869052346343665;0
854;0.0877703559334708;0
855;0.0883208755334139;0
856;0.0891859968325182;0
857;0.0896578882567304;0
858;0.0895792378319401;0
859;0.0889500678072067;0
860;0.0880062849587823;0
861;0.0872984645092586;0
862;0.0874557653588392;0
863;0.0876130550838902;0
864;0.0886354772325751;0
865;0.0895005874071498;0
866;0.0898938284065716;0
867;0.0904443480065147;0
868;0.0906016488560953;0
869;0.0898938284065716;0
870;0.0892646361327789;0
871;0.0878489952337314;0
872;0.0878489952337314;0
873;0.0891859968325182;0
874;0.089815189106311;0
875;0.090758949705676;0
876;0.0914667701551997;0
877;0.0911521795805681;0
878;0.0902084189812032;0
879;0.0899724788313619;0
880;0.0893432976820988;0
881;0.0891859968325182;0
882;0.0900511181316226;0
883;0.0900511181316226;0
884;0.0902084189812032;0
885;0.091388130854939;0
886;0.0918600000300919;0
887;0.092331891454304;0
888;0.0922532521540434;0
889;0.0912308300053584;0
890;0.089736527556991;0
891;0.0896578882567304;0
892;0.0902870582814638;0
893;0.0911521795805681;0
894;0.0917813607298312;0
895;0.0925678204796156;0
896;0.0920959513044628;0
897;0.0919386615794118;0
898;0.0920173008796725;0
899;0.0914667701551997;0
900;0.0906016488560953;0
901;0.0905230095558347;0
902;0.091388130854939;0
903;0.0920173008796725;0
904;0.0931183734531477;0
905;0.0940621340525127;0
906;0.0937475323533515;0
907;0.0928824221787768;0
908;0.0917813607298312;0
909;0.0910735402803075;0
910;0.0913094693056191;0
911;0.092331891454304;0
912;0.0925678204796156;0
913;0.0931183734531477;0
914;0.0936688930530908;0
915;0.0942194237775636;0
916;0.0942980630778242;0
917;0.0935902426283005;0
918;0.0928824221787768;0
919;0.09154542057999;0
920;0.0914667701551997;0
921;0.0924891811793549;0
922;0.0931183734531477;0
923;0.0947699545020364;0
924;0.095713726225931;0
925;0.0951631843769286;0
926;0.0945340143521951;0
927;0.0940621340525127;0
928;0.0935902426283005;0
929;0.0925678204796156;0
930;0.0931183734531477;0
931;0.0936688930530908;0
932;0.0939834836277224;0
933;0.0954777749515601;0
934;0.0964215577999844;0
935;0.0961856065256135;0
936;0.0949272442270873;0
937;0.0939834836277224;0
938;0.0929610726035671;0
939;0.0927251213291962;0
940;0.0939834836277224;0
941;0.0953204852265092;0
942;0.0960283056760329;0
943;0.0964215577999844;0
944;0.0965788475250354;0
945;0.0961856065256135;0
946;0.0955564365008801;0
947;0.0947699545020364;0
948;0.0935902426283005;0
949;0.0939048332029321;0
950;0.0944553639274048;0
951;0.0961069561008232;0
952;0.0970507167001882;0
953;0.0979158379992925;0
954;0.0976799089739809;0
955;0.096736148374616;0
956;0.0954777749515601;0
957;0.0950059057764073;0
958;0.0950845450766679;0
959;0.0960283056760329;0
960;0.0965001971002451;0
961;0.0974439688241397;0
962;0.0980731388488731;0
963;0.098309090123244;0
964;0.098466379848295;0
965;0.0977585482742416;0
966;0.096657486825296;0
967;0.0953991356512995;0
968;0.0953991356512995;0
969;0.096736148374616;0
970;0.0979158379992925;0
971;0.0993314900228696;0
972;0.0993314900228696;0
973;0.0988596208477168;0
974;0.0976799089739809;0
975;0.0972080175497688;0
976;0.0965001971002451;0
977;0.0964215577999844;0
978;0.096736148374616;0
979;0.0976012696737203;0
980;0.098466379848295;0
981;0.0995674412972405;0
982;0.100275261746764;0
983;0.100275261746764;0
984;0.0990955498730284;0
985;0.0975226081244003;0
986;0.0961856065256135;0
987;0.0965001971002451;0
988;0.0978371986990319;0
989;0.099252850722609;0
990;0.100432562596345;0
991;0.100275261746764;0
992;0.100275261746764;0
993;0.0996460805975012;0
994;0.0990169105727677;0
995;0.0979158379992925;0
996;0.0976012696737203;0
997;0.0975226081244003;0
998;0.0987809592983968;0
999;0.100511201896605;0
1000;0.101612274470081;0
1001;0.102241444494814;0
1002;0.101219022346129;0
1003;0.0999606711721327;0
1004;0.0990169105727677;0
1005;0.0987023199981362;0
1006;0.0991742114223483;0
1007;0.100117972021713;0
1008;0.100747153170976;0
1009;0.101140383045869;0
1010;0.101297683895449;0
1011;0.102005504344973;0
1012;0.101612274470081;0
1013;0.100983093320818;0
1014;0.0999606711721327;0
1015;0.0990169105727677;0
1016;0.0994101404476599;0
1017;0.100589852321396;0
1018;0.101848214619922;0
1019;0.103027926493658;0
1020;0.102870625644077;0
1021;0.102398734219865;0
1022;0.101533612920761;0
1023;0.100904454020557;0
1024;0.100353901047025;0
1025;0.0996460805975012;0
1026;0.100196611321974;0
1027;0.101140383045869;0
1028;0.102241444494814;0
1029;0.103263855518969;0
1030;0.103814386243442;0
1031;0.103263855518969;0
1032;0.102005504344973;0
1033;0.100904454020557;0
1034;0.100432562596345;0
1035;0.101140383045869;0
1036;0.102320094919604;0
1037;0.103342517068289;0
1038;0.104128976818074;0
1039;0.104364928092445;0
1040;0.103735746943182;0
1041;0.10349980679334;0
1042;0.102870625644077;0
1043;0.101926853920183;0
1044;0.101219022346129;0
1045;0.101690913770341;0
1046;0.102241444494814;0
1047;0.103814386243442;0
1048;0.10530868869181;0
1049;0.10538732799207;0
1050;0.104522206692966;0
1051;0.103342517068289;0
1052;0.102713324794497;0
1053;0.102320094919604;0
1054;0.102556035069446;0
1055;0.103735746943182;0
1056;0.104286277667654;0
1057;0.10538732799207;0
1058;0.105937869841073;0
1059;0.106252449291175;0
1060;0.105701918566702;0
1061;0.104994098117178;0
1062;0.103657085393862;0
1063;0.102556035069446;0
1064;0.10342115636855;0
1065;0.104679507542547;0
1066;0.106173809990914;0
1067;0.107038931290018;0
1068;0.107196221015069;0
1069;0.106252449291175;0
1070;0.10538732799207;0
1071;0.105151398966759;0
1072;0.104522206692966;0
1073;0.104679507542547;0
1074;0.105072748541968;0
1075;0.10538732799207;0
1076;0.106960269740698;0
1077;0.107746751739542;0
1078;0.107982691889383;0
1079;0.10743216116491;0
1080;0.106567039865806;0
1081;0.105230049391549;0
1082;0.105230049391549;0
1083;0.10546598954139;0
1084;0.106802991140177;0
1085;0.108061342314174;0
1086;0.108139981614434;0
1087;0.108454583313595;0
1088;0.108297282464015;0
1089;0.107589462014491;0
1090;0.107196221015069;0
1091;0.106095170690653;0
1092;0.105780580116022;0
1093;0.106645701415126;0
1094;0.107038931290018;0
1095;0.108769173888227;0
1096;0.109476994337751;0
1097;0.109476994337751;0
1098;0.108375932888805;0
1099;0.10751082271423;0
1100;0.106488400565545;0
1101;0.106567039865806;0
1102;0.107038931290018;0
1103;0.108375932888805;0
1104;0.109162403763119;0
1105;0.109948885761963;0
1106;0.110342115636855;0
1107;0.110578055786696;0
1108;0.109948885761963;0
1109;0.108611873038646;0
1110;0.107589462014491;0
1111;0.107117570590279;0
1112;0.107904052589123;0
1113;0.109083764462859;0
1114;0.110499405361906;0
1115;0.11136452666101;0
1116;0.11128587623622;0
1117;0.110971296786118;0
1118;0.110342115636855;0
1119;0.10939835503749;0
1120;0.108769173888227;0
1121;0.108769173888227;0
1122;0.109162403763119;0
1123;0.109712934487592;0
1124;0.11128587623622;0
1125;0.112308287260375;0
1126;0.112465588109956;0
1127;0.111757767660432;0
1128;0.110342115636855;0
1129;0.109241054187909;0
1130;0.10939835503749;0
1131;0.110656706211487;0
1132;0.111128597635699;0
1133;0.111443165961271;0
1134;0.112229647960115;0
