"T";"S";"O"
2090;0.379304673754552;0
2091;0.379299612389388;0
2092;0.379330497800171;0
2093;0.379327763924097;0
2094;0.379333471814008;0
2095;0.379342283022707;0
2096;0.379374609260069;0
2097;0.379413788659753;0
2098;0.379428566368262;0
2099;0.379477000307899;0
2100;0.379488877891113;0
2101;0.379460098303792;0
2102;0.37939335847774;0
2103;0.379386431426876;0
2104;0.379360662797664;0
2105;0.379329370999897;0
2106;0.379276041944316;0
2107;0.379241905437661;0
2108;0.379243216959291;0
2109;0.379237010321718;0
2110;0.379251270810429;0
2111;0.379273030986208;0
2112;0.379249515957543;0
2113;0.379185417646887;0
2114;0.379156601115295;0
2115;0.379192806501141;0
2116;0.379230840628415;0
2117;0.379242330296781;0
2118;0.379240778637387;0
2119;0.379302845013124;0
2120;0.379270851274203;0
2121;0.379269909195285;0
2122;0.37925973104855;0
2123;0.379200417021023;0
2124;0.379172062292822;0
2125;0.379229843133091;0
2126;0.379227146201288;0
2127;0.379220976507986;0
2128;0.379213920152173;0
2129;0.379276522219843;0
2130;0.379293886027341;0
2131;0.379266103935344;0
2132;0.379221345950698;0
2133;0.379150930169654;0
2134;0.379169309944612;0
2135;0.379109663418644;0
2136;0.379091228227279;0
2137;0.379139311196339;0
2138;0.3791654677404;0
2139;0.379132772060324;0
2140;0.379146847827679;0
2141;0.379133935804869;0
2142;0.379156656531702;0
2143;0.379123425159693;0
2144;0.379161385398424;0
2145;0.379157487777805;0
2146;0.379158503745265;0
2147;0.379161607064052;0
2148;0.379188354716453;0
2149;0.379176495605375;0
2150;0.379171877571466;0
2151;0.379170972436819;0
2152;0.379125641815969;0
2153;0.379134896355922;0
2154;0.379144280200826;0
2155;0.379152666550404;0
2156;0.379136614264537;0
2157;0.37915763555489;0
2158;0.37916969785946;0
2159;0.379222639000193;0
2160;0.379172431735535;0
2161;0.379197369118643;0
2162;0.379299132113861;0
2163;0.379377546329635;0
2164;0.379390698490208;0
2165;0.379350318401708;0
2166;0.379382958665377;0
2167;0.379421343763228;0
2168;0.379504191291555;0
2169;0.379528315900696;0
2170;0.379477499055561;0
2171;0.379468281459879;0
2172;0.379432390100338;0
2173;0.379365557913608;0
2174;0.379292426728625;0
2175;0.379409281458658;0
2176;0.380036262686411;0
2177;0.381351257078058;0
2178;0.383518555807945;0
2179;0.386193228687343;0
2180;0.389558075970504;0
2181;0.393409867221162;0
2182;0.397558006943827;0
2183;0.401677089997137;0
2184;0.405718035916707;0
2185;0.409298360662061;0
2186;0.411999116196976;0
2187;0.413685640652668;0
2188;0.414387729583916;0
2189;0.414297234591436;0
2190;0.413749092438577;0
2191;0.412873771819335;0
2192;0.41192718570081;0
2193;0.411284983433293;0
2194;0.4111957260739;0
2195;0.411916213252242;0
2196;0.413378264315687;0
2197;0.41539992872822;0
2198;0.417676527084664;0
2199;0.420067449488559;0
2200;0.422382045028007;1
2201;0.424474790218467;1
2202;0.426097899832521;1
2203;0.427216498478087;1
2204;0.427594105874756;1
2205;0.427392630291375;1
2206;0.426748414561074;1
2207;0.425955904525888;1
2208;0.425324083598598;1
2209;0.42504162617259;1
2210;0.425084389166587;1
2211;0.425590119296026;1
2212;0.426499391700567;1
2213;0.427648598674882;1
2214;0.429007593693614;1
2215;0.430401205494527;1
2216;0.431678442840934;1
2217;0.432669657639156;1
2218;0.433169716822955;1
2219;0.433211205239593;1
2220;0.43269795695095;1
2221;0.431833608780276;1
2222;0.430724541756698;1
2223;0.429514506039733;1
2224;0.428440203575422;1
2225;0.427637977196891;1
2226;0.427345914260352;1
2227;0.427520826912688;1
2228;0.428183958109881;1
2229;0.429198226133376;1
2230;0.430509747763524;1
2231;0.432038575597292;1
2232;0.43356333956122;1
2233;0.434963065639029;1
2234;0.436013188077793;1
2235;0.436537261037919;1
2236;0.436423029351147;1
2237;0.435760766344329;1
2238;0.434697639522077;1
2239;0.43345904588342;1
2240;0.43234935080723;1
2241;0.431651104080193;1
2242;0.4314441792168;1
2243;0.431686385859258;1
2244;0.432309081551544;1
2245;0.433216395909707;1
2246;0.434264800439857;1
2247;0.435490315806484;1
2248;0.436727634867782;1
2249;0.437740369704019;1
2250;0.438332955815219;1
2251;0.438442126136827;1
2252;0.43795492355943;1
2253;0.43707210325312;1
2254;0.435973029654921;1
2255;0.434946163634922;1
2256;0.434203953225072;1
2257;0.433970890289754;1
2258;0.434128494551;1
2259;0.434696198695497;1
2260;0.435567769471205;1
2261;0.436639190282358;1
2262;0.437772695941382;1
2263;0.438900198156325;1
2264;0.439876690662445;1
2265;0.440585207896895;1
2266;0.440934294316142;1
2267;0.440761635264353;1
2268;0.440168476516949;1
2269;0.439269677813314;1
2270;0.438288715050371;1
2271;0.437426398814616;1
2272;0.436758815832736;1
2273;0.436390444503885;1
2274;0.436357637990996;1
2275;0.436639190282358;1
2276;0.437121534688082;1
2277;0.437824233199806;1
2278;0.438708346555611;1
2279;0.43966723511647;1
2280;0.440598988110079;1
2281;0.441299728575426;1
2282;0.44165830967239;1
2283;0.441547938661966;1
2284;0.44114906983718;1
2285;0.440458507518568;1
2286;0.439645788966996;1
2287;0.438845982438234;1
2288;0.438279294261196;1
2289;0.437971548481503;1
2290;0.437951598575016;1
2291;0.438269540973581;1
2292;0.438817757014982;1
2293;0.43949978520693;1
2294;0.440280916406565;1
2295;0.441180897326881;1
2296;0.441918268037194;1
2297;0.4424552899644;1
2298;0.442612709504289;1
2299;0.442329993468382;1
2300;0.441698357262449;1
2301;0.440820247350726;1
2302;0.43995323919252;1
2303;0.439164405112325;1
2304;0.438613381306307;1
2305;0.438390921376844;1
2306;0.438500775167471;1
2307;0.438884681562391;1
2308;0.439486208187238;1
2309;0.440233073575268;1
2310;0.441076973091793;1
2311;0.441962582690584;1
2312;0.442745228605341;1
2313;0.443210486285602;1
2314;0.443321356043689;1
2315;0.443123907385877;1
2316;0.442557403930195;1
2317;0.441751298403181;1
2318;0.440928253927789;1
2319;0.44025841734536;1
2320;0.439892706004041;1
2321;0.439795117711477;1
2322;0.439896825290288;1
2323;0.440237396055007;1
2324;0.440830998133666;1
2325;0.441563436783764;1
2326;0.442391634984999;1
2327;0.443216526673955;1
2328;0.443925247101897;1
2329;0.444318869840162;1
2330;0.444344010416762;1
2331;0.443948632825612;1
2332;0.443271813775913;1
2333;0.442429632168002;1
2334;0.441607548243663;1
2335;0.441047343786233;1
2336;0.440619584541313;1
2337;0.440552198190513;1
2338;0.440721716979244;1
2339;0.441116207907884;1
2340;0.44170537667399;1
2341;0.442454126219855;1
2342;0.443352222982336;1
2343;0.44430922738536;1
2344;0.445001396779772;1
2345;0.445314277813173;1
2346;0.445192915882045;1
2347;0.444638142232492;1
2348;0.443767661312787;1
2349;0.442807424286027;1
2350;0.441937054199136;1
2351;0.441249502838632;1
2352;0.44083504353137;1
2353;0.44074962837619;1
2354;0.440958455869553;1
2355;0.441459549492948;1
2356;0.442196439927735;1
2357;0.443094832244386;1
2358;0.444011308781824;1
2359;0.444764750250141;1
2360;0.445223487266522;1
2361;0.445246300354033;1
2362;0.444818929023961;1
2363;0.444077309722451;1
2364;0.443139959671744;1
2365;0.442173534479546;1
2366;0.44137086476976;1
2367;0.440822500951273;1
2368;0.440517359742704;1
2369;0.440492736385902;1
2370;0.440803289930212;1
2371;0.441297567335557;1
2372;0.44204945714448;1
2373;0.442878468119683;1
2374;0.443718894874708;1
2375;0.444332520748397;1
2376;0.444615532338474;1
2377;0.444489312235674;1
2378;0.443941262443493;1
2379;0.443151190730211;1
2380;0.442272101795299;1
2381;0.441474197896507;1
2382;0.440893397007844;1
2383;0.440589050101107;1
2384;0.440556797752287;1
2385;0.440787588614922;1
2386;0.441248191317002;1
2387;0.44187515407262;1
2388;0.442644924908838;1
2389;0.443577324427195;1
2390;0.444316782488835;1
2391;0.444772914934092;1
2392;0.444775408672403;1
2393;0.444414389253535;1
2394;0.443747231130774;1
2395;0.442879631864228;1
2396;0.442019329091258;1
2397;0.44128096088562;1
2398;0.440748076716796;1
2399;0.440504226054267;1
2400;0.440577578904877;1
2401;0.440829889805528;1
2402;0.44134153101837;1
2403;0.442026995027547;1
2404;0.442759729231815;1
2405;0.443478221419509;1
2406;0.444087469397051;1
2407;0.444372679171269;1
2408;0.444320587748776;1
2409;0.443801151294695;1
2410;0.443039360421071;1
2411;0.442231426152629;1
2412;0.441562032901456;1
2413;0.441005467454747;1
2414;0.440745619922757;1
2415;0.440715732007298;1
2416;0.440906844722587;1
2417;0.441313453372204;1
2418;0.441909179746461;1
2419;0.442592020712377;1
2420;0.443260785910939;1
2421;0.443825922428583;1
2422;0.444074409597157;1
2423;0.444039146290228;1
2424;0.443650806582755;1
2425;0.442940903938132;1
2426;0.442143886701851;1
2427;0.441396707287515;1
2428;0.440847050419533;1
2429;0.440538621170821;1
2430;0.440417813403762;1
2431;0.440555449286385;1
2432;0.440815721677495;1
2433;0.441286280860683;1
2434;0.441913465281929;1
2435;0.44258671920945;1
2436;0.443136376077431;1
2437;0.443454632502301;1
2438;0.443542282785894;1
2439;0.443309977208137;1
2440;0.442822719214334;1
2441;0.44220704293359;1
2442;0.441602708544126;1
2443;0.441116743599817;1
2444;0.440714272708583;1
2445;0.440532155923349;1
2446;0.440606746407046;1
2447;0.440856397320165;1
2448;0.441248431454766;1
2449;0.44170639264145;1
2450;0.442212030410211;1
2451;0.442682663481942;1
2452;0.442993106193439;1
2453;0.443082418969238;1
2454;0.442924999429349;1
2455;0.442467647823141;1
2456;0.441881637792228;1
2457;0.441257371968413;1
2458;0.440685474649126;1
2459;0.440292757045508;1
2460;0.44009253756735;1
2461;0.440023230114444;1
2462;0.440227587350984;1
2463;0.440577043212944;1
2464;0.44104448060521;1
2465;0.441512416745138;1
2466;0.441951702602695;1
2467;0.442306349134768;1
2468;0.44249160618306;1
2469;0.442465597416085;1
2470;0.442163855080473;1
2471;0.441703843486733;1
2472;0.44122458392766;1
2473;0.440790045408961;1
2474;0.440492902635122;1
2475;0.440336037259302;1
2476;0.440305114904248;1
2477;0.440449049785123;1
2478;0.440747023805065;1
2479;0.441126533831704;1
2480;0.441453933963715;1
2481;0.441837249250295;1
2482;0.442156650947575;1
2483;0.442296706679966;1
2484;0.442226069233295;1
2485;0.442000376680095;1
2486;0.441569237034354;1
2487;0.441048526002914;1
2488;0.440568952417535;1
2489;0.440230191922109;1
2490;0.439991661234643;1
2491;0.439916535059012;1
2492;0.439991642762507;1
2493;0.440240610206607;1
2494;0.44058535567398;1
2495;0.440934349732549;1
2496;0.441269545105797;1
2497;0.441584476546253;1
2498;0.44176302820931;1
2499;0.441814971854718;1
2500;0.441758705729571;1
2501;0.44152205919994;1
2502;0.44118538605584;1
2503;0.440795476216838;1
2504;0.440540671577877;1
2505;0.440374200691526;1
2506;0.440311690984534;1
2507;0.440325397309176;1
2508;0.440463809021496;1
2509;0.440619178154329;1
2510;0.440811011282908;1
2511;0.440974618988235;1
2512;0.441199868210179;1
2513;0.44135821135685;1
2514;0.441469247364157;1
2515;0.441431471846781;1
2516;0.441239417052575;1
2517;0.440930858498913;1
2518;0.44060482530494;1
2519;0.440284149030301;1
2520;0.440093830616845;1
2521;0.440005700057726;1
2522;0.439995854409432;1
2523;0.440044990290223;1
2524;0.440137942076743;1
2525;0.440309326551173;1
2526;0.440519594871116;1
2527;0.440769966197525;1
2528;0.441010344098555;1
2529;0.441196487809357;1
2530;0.44115313370702;1
2531;0.441058796510328;1
2532;0.440906087365026;1
2533;0.440721329064396;1
2534;0.440519761120337;1
2535;0.440356190359281;1
2536;0.440227716655934;1
2537;0.440152184093318;1
2538;0.440154751720172;1
2539;0.440261003444349;1
2540;0.440401539452267;1
2541;0.440564777714882;1
2542;0.440719962126359;1
2543;0.440900508780064;1
2544;0.441049154055526;1
2545;0.441167117113696;1
2546;0.441142900143878;1
2547;0.441058205401987;1
2548;0.440886765511151;1
2549;0.440603476839039;1
2550;0.440417388544643;1
2551;0.440295176895276;1
2552;0.440238005635483;1
2553;0.440193025985209;1
2554;0.440158446147299;1
2555;0.440201597056144;1
2556;0.44025143487809;1
2557;0.440414118976635;1
2558;0.44056270883569;1
2559;0.440711631193187;1
2560;0.440797951483013;1
2561;0.440823775528632;1
2562;0.440819859435877;1
2563;0.440756980286173;1
2564;0.440559439267683;1
2565;0.440347083596413;1
2566;0.440197921101153;1
2567;0.440070334060316;1
2568;0.440012682524996;1
2569;0.439946330613792;1
2570;0.439906597050039;1
2571;0.439975424227419;1
2572;0.440084871631061;1
2573;0.440315662493696;1
2574;0.440551644026444;1
2575;0.440740595501864;1
2576;0.440841508778843;1
2577;0.440822814977579;1
2578;0.440799226060372;1
2579;0.440683719796241;1
2580;0.440563281471895;1
2581;0.440338604886156;1
2582;0.440138736378576;1
2583;0.439949009073459;1
2584;0.439900316523923;1
2585;0.439873531927251;1
2586;0.439905636498986;1
2587;0.43996035096474;1
2588;0.440111379145699;1
2589;0.440311524735314;1
2590;0.440534335635354;1
2591;0.440742461187563;1
2592;0.440874758622987;1
2593;0.440935587365636;1
2594;0.44088863119685;1
2595;0.440752805583519;1
2596;0.440592559806878;1
2597;0.440485458364461;1
2598;0.440413860366736;1
2599;0.440227494990306;1
2600;0.440126249214886;1
2601;0.440027940509031;1
2602;0.440057255788286;1
2603;0.440186228239295;1
2604;0.440299000627352;1
2605;0.440530548847548;1
2606;0.440719906709952;1
2607;0.440800205083561;1
2608;0.440823092059614;1
2609;0.440794866636362;1
2610;0.440654681599021;1
2611;0.440503431752435;1
2612;0.440294807452563;1
2613;0.440037656852376;1
2614;0.439810615833275;1
2615;0.439714542255833;1
2616;0.439687332800042;1
2617;0.439763031611877;1
2618;0.439899152779378;1
2619;0.440116237317371;1
2620;0.440368289608123;1
2621;0.44060787320732;1
2622;0.440792206648831;1
2623;0.440931505023661;1
2624;0.440966029445164;1
2625;0.440857819674609;1
2626;0.4406058412724;1
2627;0.44031797151065;1
2628;0.440046154034768;1
2629;0.439765469933781;1
2630;0.439604392911036;1
2631;0.439606701927991;1
2632;0.439658294602822;1
2633;0.439818429546649;1
2634;0.440032078267414;1
2635;0.440291925799404;1
2636;0.440520389172949;1
2637;0.440686398255908;1
2638;0.440783136830233;1
2639;0.440769061062879;1
2640;0.440684237016039;1
2641;0.440508123674886;1
2642;0.440287898873835;1
2643;0.440003298680093;1
2644;0.439721727916596;1
2645;0.439542012508994;1
2646;0.439496792720957;1
2647;0.439493338431593;1
2648;0.439624195040438;1
2649;0.439892595171227;1
2650;0.440076873196331;1
2651;0.440295620226531;1
2652;0.440574641835311;1
2653;0.440757109591122;1
2654;0.440830203831834;1
2655;0.440731156240554;1
2656;0.440543479342493;1
2657;0.440314240139252;1
2658;0.440022675950375;1
2659;0.43980509266472;1
2660;0.439644569806044;1
2661;0.439527234800485;1
2662;0.439557566047199;1
2663;0.439673257032687;1
2664;0.439860176573186;1
2665;0.440127265182346;1
2666;0.440354139952226;1
2667;0.440584118040892;1
2668;0.440766807462331;1
2669;0.440815850982444;1
2670;0.440823129003885;1
2671;0.44062632687082;1
2672;0.440406877899466;1
2673;0.440132474324595;1
2674;0.439887256724029;1
2675;0.439682234490606;1
2676;0.439564012822536;1
2677;0.439612982454107;1
2678;0.439776941130011;1
2679;0.439996907321163;1
2680;0.44028656888007;1
2681;0.440621210089249;1
2682;0.440915545098471;1
2683;0.441113141533368;1
2684;0.441153392316919;1
2685;0.441073075471174;1
2686;0.440855769267554;1
2687;0.440647865380972;1
2688;0.440328740765726;1
2689;0.440018741385485;1
2690;0.439770309633318;1
2691;0.439576832484668;1
2692;0.439544746385068;1
2693;0.439680276444229;1
2694;0.439829087968911;1
2695;0.440105782088601;1
2696;0.440431649033354;1
2697;0.440673911092218;1
2698;0.440805912973472;1
2699;0.440804970894555;1
2700;0.440698903891734;1
2701;0.440511725741335;1
2702;0.440240037570403;1
2703;0.439984050714761;1
2704;0.439671132737089;1
2705;0.439529303679677;1
2706;0.439479244192103;1
2707;0.43952171163193;1
2708;0.439623696292776;1
2709;0.439810061669206;1
2710;0.440105560422973;1
2711;0.44037054320867;1
2712;0.440569451165197;1
2713;0.440716895751843;1
2714;0.440801996880718;1
2715;0.440711391055424;1
2716;0.440598969637944;1
2717;0.440420030060039;1
2718;0.440208357857787;1
2719;0.440051843452544;1
2720;0.439914133681379;1
2721;0.439800049771692;1
2722;0.439778437372998;1
2723;0.439846507192816;1
2724;0.439969919530999;1
2725;0.440104267373479;1
2726;0.440297762994265;1
2727;0.440449917975498;1
2728;0.440566754233395;1
2729;0.440562579530741;1
2730;0.440458913905552;1
2731;0.440322552600288;1
2732;0.440186782403364;1
2733;0.439997128986791;1
2734;0.439850755784012;1
2735;0.439693742631107;1
2736;0.439618671871883;1
2737;0.439657629605939;1
2738;0.43976602409785;1
2739;0.439916350337655;1
2740;0.440137831243929;1
2741;0.440343259864336;1
2742;0.440564888547695;1
2743;0.44072291766806;1
2744;0.440835154364184;1
2745;0.440776043530149;1
2746;0.440554969010859;1
2747;0.440332656858481;1
2748;0.440134506259515;1
2749;0.439992196926576;1
2750;0.43991357951731;1
2751;0.43989512585381;1
2752;0.439951613644584;1
2753;0.440058216339339;1
2754;0.440175274262863;1
2755;0.440283945836809;1
2756;0.440446075771285;1
2757;0.440590878842535;1
2758;0.440665709463996;1
2759;0.440701139020146;1
2760;0.440738212596367;1
2761;0.440633346282362;1
2762;0.440500143712292;1
2763;0.440276797120318;1
2764;0.440084391355535;1
2765;0.439880939253641;1
2766;0.439810615833275;1
2767;0.439807272376725;1
2768;0.439834075445533;1
2769;0.439963639004883;1
2770;0.44010138572032;1
2771;0.44022747651817;1
2772;0.44035746493664;1
2773;0.440474726053657;1
2774;0.44059640201109;1
2775;0.440567991866482;1
2776;0.440476056047422;1
2777;0.440296802443212;1
2778;0.440098688788517;1
2779;0.439937260795195;1
2780;0.439763918274388;1
2781;0.43971997306371;1
2782;0.439830768933254;1
2783;0.439951872254483;1
2784;0.44004098183679;1
2785;0.440106022226364;1
2786;0.440176160925374;1
2787;0.44021774170269;1
2788;0.44019581527769;1
2789;0.440171173448752;1
2790;0.440194245146161;1
2791;0.440189774889337;1
2792;0.44015048465684;1
2793;0.440053930803871;1
2794;0.439919527544985;1
2795;0.439852529109033;1
2796;0.439822918275609;1
2797;0.439836292101809;1
2798;0.439867306817542;1
2799;0.43994887976851;1
2800;0.440066953659494;1
2801;0.440165040699721;0
2802;0.440266415780091;0
2803;0.440334928931164;0
2804;0.440265750783208;0
2805;0.44021236631122;0
2806;0.440125713522952;0
2807;0.440080105820067;0
2808;0.439988576387991;0
2809;0.439863667806822;0
2810;0.439807069183233;0
2811;0.439787137748882;0
2812;0.439808824036119;0
2813;0.439823472439678;0
2814;0.439879572315604;0
2815;0.439947826856779;0
2816;0.440037010327629;0
2817;0.440056313709368;0
2818;0.440134764869414;0
2819;0.44020771133304;0
2820;0.440154659359494;0
2821;0.440097672821057;0
2822;0.440022195674849;0
2823;0.44001613681436;0
2824;0.439995411078177;0
2825;0.439993582336749;0
2826;0.440023433307936;0
2827;0.4400640535342;0
2828;0.440151112709452;0
2829;0.440156802127227;0
2830;0.440194947087316;0
2831;0.440289450533229;0
2832;0.440306167815979;0
2833;0.440355710083755;0
2834;0.440437430811808;0
2835;0.44047818034302;0
2836;0.440496227619537;0
2837;0.440479067005531;0
2838;0.440425072953067;0
2839;0.440383824674192;0
2840;0.440398953353278;0
2841;0.440391324361261;0
2842;0.440374403885018;0
2843;0.440355248280364;0
2844;0.440314110834303;0
2845;0.440337053226762;0
2846;0.440385930497655;0
2847;0.440417813403762;0
2848;0.440438613028488;0
2849;0.4404290814065;0
2850;0.440407136509365;0
2851;0.440359016596033;0
2852;0.44035077802354;0
2853;0.440315015968949;0
2854;0.440247906700184;0
2855;0.440220475578764;0
2856;0.440236823418802;0
2857;0.440155398244919;0
2858;0.440108811518845;0
2859;0.440013624603914;0
2860;0.440022842199596;0
2861;0.440031265493446;0
2862;0.440015305568257;0
2863;0.439990312768741;0
2864;0.439987154033547;0
2865;0.440040224479229;0
2866;0.440066214774069;0
2867;0.440100351280724;0
2868;0.440088141199069;0
2869;0.440125972132851;0
2870;0.44013567000406;0
2871;0.440062501874806;0
2872;0.439960664991046;0
2873;0.439949729486749;0
2874;0.43995730306236;0
2875;0.439903050399997;0
2876;0.439942728547343;0
2877;0.439950523788582;0
2878;0.439966354408821;0
2879;0.4399378334314;0
2880;0.439962013456947;0
2881;0.439983847521269;0
2882;0.440025317465771;0
2883;0.440047779582704;0
2884;0.440036252970068;0
2885;0.440033962425249;0
2886;0.440036049776576;0
2887;0.440039836564381;0
2888;0.440067064492308;0
2889;0.44003239229372;0
2890;0.440043364742287;0
2891;0.440004092981926;0
2892;0.44006231715345;0
2893;0.440111231368614;0
2894;0.440150577017518;0
2895;0.440181277706945;0
2896;0.440204718847067;0
2897;0.440222359736599;0
2898;0.440235438008629;0
2899;0.440268133688705;0
2900;0.440259747339126;0
2901;0.440234034126321;0
2902;0.440295823420023;0
2903;0.440320372888283;0
2904;0.440348727616484;0
2905;0.440352532876425;0
2906;0.440345014717221;0
2907;0.440333266438957;0
2908;0.440367162807849;0
2909;0.440440644963408;0
2910;0.440500476210733;0
2911;0.440547580156605;0
2912;0.440560713845042;0
2913;0.440488062935586;0
2914;0.440454572953678;0
2915;0.440419143397528;0
2916;0.440386780215894;0
2917;0.440313205699656;0
2918;0.44016021947232;0
2919;0.440058216339339;0
2920;0.439967093294247;0
2921;0.439914041320701;0
2922;0.439906874132074;0
2923;0.439920912955157;0
2924;0.439942820908021;0
2925;0.439988853470026;0
2926;0.440109753597763;0
2927;0.440204349404354;0
2928;0.440276741703911;0
2929;0.440285017220676;0
2930;0.440240831872235;0
2931;0.440201283029839;0
2932;0.440122056040096;0
2933;0.440080142764339;0
2934;0.440036400747153;0
2935;0.439996685655536;0
2936;0.439963158729356;0
2937;0.439936170939192;0
2938;0.439961200682979;0
2939;0.439937316211602;0
2940;0.439894368496248;0
2941;0.439940050087676;0
2942;0.440043161548795;0
2943;0.440091041324364;0
2944;0.440155250467834;0
2945;0.44012724671021;0
2946;0.440084428299806;0
2947;0.440016727922701;0
2948;0.439945462423417;0
2949;0.439880551338793;0
2950;0.439871832490773;0
2951;0.439912175635001;0
2952;0.439900556661686;0
2953;0.439913302435275;0
2954;0.440027829676218;0
2955;0.440105597367245;0
2956;0.440204552597846;0
2957;0.440301937696919;0
2958;0.440387796183354;0
2959;0.440412825927141;0
2960;0.440361861304921;0
2961;0.4402828005644;0
2962;0.44020000845248;0
2963;0.44012478991617;0
2964;0.440061245769583;0
2965;0.440033094234874;0
2966;0.440023765806378;0
2967;0.440000767997511;0
2968;0.440066584216782;0
2969;0.440049128048606;0
2970;0.440088953973037;0
2971;0.440126729490412;0
2972;0.440113226359262;0
2973;0.440193875703449;0
2974;0.440215044770887;0
2975;0.44016123543978;0
2976;0.440149357856566;0
2977;0.44004199780425;0
2978;0.44001960957586;0
2979;0.439921984339024;0
2980;0.43991721852803;0
2981;0.439885003123481;0
2982;0.439867251401135;0
2983;0.439973318403956;0
2984;0.440030286470257;0
2985;0.440059121473985;0
2986;0.440187669065875;0
2987;0.44027700031381;0
2988;0.440338937384597;0
2989;0.440358794930406;0
2990;0.440311524735314;0
2991;0.440193506260736;0
2992;0.44021875767015;0
2993;0.440143298996078;0
2994;0.440123792420846;0
2995;0.440085148713096;0
2996;0.440065402000101;0
2997;0.440033131179145;0
2998;0.440021955537086;0
2999;0.440021419845152;0
3000;0.440071848775438;0
3001;0.440116237317371;0
3002;0.440106835000332;0
3003;0.440143834688011;0
3004;0.440243510331902;0
3005;0.440290725110588;0
3006;0.440309345023309;0
3007;0.440267043832702;0
3008;0.440202354413706;0
3009;0.440181074513453;0
3010;0.440158353786621;0
3011;0.440183716028849;0
3012;0.44022760582312;0
3013;0.440297966187757;0
3014;0.440302972136514;0
3015;0.440347674704753;0
3016;0.440428120855447;0
3017;0.440515531001276;0
3018;0.440527057613913;0
3019;0.440434309020885;0
3020;0.440282431121687;0
3021;0.44019043988622;0
3022;0.440158335314485;0
3023;0.440110233873289;0
3024;0.440014252656525;0
3025;0.439930703187044;0
3026;0.439931201934706;0
3027;0.439922852529399;0
3028;0.439980762674617;0
3029;0.440015508761749;0
3030;0.440059176890392;0
3031;0.440148120223479;0
3032;0.440270424233524;0
3033;0.440347767065431;0
3034;0.440350390108691;0
3035;0.440250215717138;0
3036;0.44018476894058;0
3037;0.440142005946583;0
3038;0.440114113021773;0
3039;0.440072809326491;0
3040;0.440053228862717;0
3041;0.44004547056575;0
3042;0.440113115526449;0
3043;0.440206732309851;0
3044;0.440278404196118;0
3045;0.440332379776447;0
3046;0.440372482782912;0
3047;0.440425054480932;0
3048;0.440431150285692;0
3049;0.440392802132111;0
3050;0.440362082970549;0
3051;0.440291981215811;0
3052;0.440212163117728;0
3053;0.440206159673647;0
3054;0.440164357230703;0
3055;0.440157485596246;0
3056;0.440166887913285;0
3057;0.440159406698352;0
3058;0.440145220098184;0
3059;0.440198918596477;0
3060;0.440276797120318;0
3061;0.440310619600667;0
3062;0.440274894490348;0
3063;0.440258454289632;0
3064;0.440206178145782;0
3065;0.440166924857556;0
3066;0.440137812771794;0
3067;0.440116403566592;0
3068;0.440123940197931;0
3069;0.440120393547889;0
3070;0.440135392922025;0
3071;0.440133859734768;0
3072;0.440148268000564;0
3073;0.440145072321099;0
3074;0.44022675610488;0
3075;0.440337090171034;0
3076;0.440470976210123;0
3077;0.440508086730615;0
3078;0.440498093305236;0
3079;0.440445170636639;0
3080;0.440425257674424;0
3081;0.44030675892432;0
3082;0.440226866937694;0
3083;0.440126840323226;0
3084;0.440005903251218;0
3085;0.439981464615772;0
3086;0.43993334470244;0
3087;0.43997241326931;0
3088;0.44004589542487;0
3089;0.44001105697706;0
3090;0.440001211328766;0
3091;0.440003594234263;0
3092;0.440034202563012;0
3093;0.440073936126765;0
3094;0.440090265494667;0
3095;0.440094347836643;0
3096;0.440046375700396;0
3097;0.440003705067077;0
3098;0.439991180959116;0
3099;0.440016543201344;0
3100;0.440032872569246;0
3101;0.440066417967561;0
3102;0.440057736063812;0
3103;0.440077408888264;0
3104;0.44013059016676;0
3105;0.440215857544855;0
3106;0.440259710394855;0
3107;0.440303396995634;0
3108;0.440295989669244;0
3109;0.440220512523036;0
3110;0.440169326235189;0
3111;0.440134617092329;0
3112;0.440088030366255;0
3113;0.440018242637823;0
3114;0.439876635246038;0
3115;0.439765026602526;0
3116;0.439748383208318;0
3117;0.439752724160193;0
3118;0.439765913265037;0
3119;0.439804649333465;0
3120;0.439873531927251;0
3121;0.439948140883084;0
3122;0.44006320381596;0
3123;0.440091096740771;0
3124;0.440077150278366;0
3125;0.440092352845994;0
3126;0.440095696302544;0
3127;0.440001082023817;0
3128;0.439942710075208;0
3129;0.439976163112844;0
3130;0.440046708198838;0
3131;0.440102826546899;0
3132;0.440146328426322;0
3133;0.440156247963158;0
3134;0.440173260800079;0
3135;0.440191529742223;0
3136;0.440185249216107;0
3137;0.440214896993802;0
3138;0.440234144959135;0
3139;0.44029283093405;0
3140;0.440247056981944;0
3141;0.440183051031966;0
3142;0.440187299623162;0
3143;0.440198345960273;0
3144;0.440211165622404;0
3145;0.440246465873604;0
3146;0.440287824985293;0
3147;0.44032724452274;0
3148;0.440338383220528;0
3149;0.440358757986134;0
3150;0.440311746400941;0
3151;0.440263072323541;0
3152;0.440242161866001;0
3153;0.440212828114611;0
3154;0.440159942390285;0
3155;0.44012551032946;0
3156;0.440172392609704;0
3157;0.440227125547593;0
3158;0.440279253914358;0
3159;0.440324436758123;0
3160;0.440384582031753;0
3161;0.440375438324614;0
3162;0.440359626176509;0
3163;0.440365703509134;0
3164;0.440357723546539;0
3165;0.440321296495065;0
